PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
75,NGA-18/NIG_ERF/SA1/E/UN/10875,3,100.00,53##54##,Borno,Bama,,,,,98##53##10103##9281,98##53##10103##9281,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,408300.366,408300.366,,,,,2018,98##53##10082##9262,99##53##10187##9358,,,,
75,NGA-18/NIG_ERF/SA1/E/UN/10875,3,100.00,53##54##,Borno,Gwoza,,,,,65##35##6735##6186,65##35##6735##6186,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,272200.244,272200.244,,,,,2018,62##33##6373##5854,53##28##5460##5015,,,,
75,NGA-18/NIG_ERF/SA1/E-P/INGO/10726,10,100.00,53##54##,Borno,Damboa,,,,,84##126##441##573,84##126##441##573,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,105418.584,105418.584,,,,,2018,67##101##354##460,85##127##446##579,,,,
75,NGA-18/NIG_ERF/SA1/E-P/INGO/10726,10,100.00,53##54##,Borno,Gwoza,,,,,84##126##441##573,84##126##441##573,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,105418.584,105418.584,,,,,2018,76##114##399##518,81##121##425##553,,,,
75,NGA-18/NIG_ERF/SA1/E-P/INGO/10726,10,100.00,53##54##,Borno,Jere,,,,,112##168##588##764,112##168##588##764,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,140558.112,140558.112,,,,,2018,91##137##480##624,102##152##534##693,,,,
75,NGA-18/NIG_ERF/SA1/F/NGO/10710,6,100.00,53##54##,Borno,Gwoza,,,,,1436##1779##1179##1606,1436##1779##1179##1606,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,300003.930,300003.930,,,,,2018,1336##1655##1097##1494,1500##1858##1231##1677,,,,
75,NGA-18/NIG_ERF/SA1/F/NGO/10867,6,100.00,53##54##,Borno,Bama,,,,,300##1500##100##300,300##1500##100##300,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,347228.060,347228.060,,,,,2018,260##1299##87##260,306##1532##102##306,,,,
75,NGA-18/NIG_ERF/SA1/F-WASH/NGO/10804,6|||11,78.00|||22.00,53##54##,Borno,Gwoza,,,,,515##1046##0##0|||145##294##0##0,515##1046##0##0|||145##294##0##0,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,452399.860|||127599.960,452399.860|||127599.960,,,,,2018,530##1077##0##0|||149##303##0##0,532##1080##0##0|||150##304##0##0,,,,
75,NGA-18/NIG_ERF/SA1/H/INGO/10842,7,100.00,53##,Borno,,,,,,0##0##0##0,,,,,,"11.88898010,13.15334698",,,,,,0.000,,,,,,2018,0##0##0##0,,,,,
75,NGA-18/NIG_ERF/SA1/H/INGO/10842,7,100.00,53##54##,Borno,Dikwa,,,,,2876##4691##958##1438,2876##4691##958##1438,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,74999.940,74999.940,,,,,2018,2863##4670##954##1432,2778##4531##925##1389,,,,
75,NGA-18/NIG_ERF/SA1/H/INGO/10842,7,100.00,53##54##,Borno,Magumeri,,,,,2876##4691##958##1438,2876##4691##958##1438,,,,,"11.88898010,13.15334698","12.17699276,12.63325294",,,,,74999.940,74999.940,,,,,2018,2778##4531##925##1389,2308##3764##769##1154,,,,
75,NGA-18/NIG_ERF/SA1/H/INGO/10842,7,100.00,53##54##,Borno,Ngala,,,,,5752##9383##1919##2876,5752##9383##1919##2876,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,149999.880,149999.880,,,,,2018,5462##8910##1822##2731,6004##9795##2003##3002,,,,
75,NGA-18/NIG_ERF/SA1/H/NGO/10749,7,100.00,53##54##,Borno,Bama,,,,,0##1050##350##1400,0##1050##350##1400,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,122509.814,122509.814,,,,,2018,0##1005##335##1340,0##917##306##1223,,,,
75,NGA-18/NIG_ERF/SA1/H/NGO/10749,7,100.00,53##54##,Borno,Dikwa,,,,,0##750##250##1000,0##750##250##1000,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,87507.010,87507.010,,,,,2018,0##636##212##848,0##768##256##1024,,,,
75,NGA-18/NIG_ERF/SA1/H/NGO/10749,7,100.00,53##54##,Borno,Gwoza,,,,,0##900##300##1200,0##900##300##1200,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,105008.412,105008.412,,,,,2018,0##737##246##983,0##863##288##1151,,,,
75,NGA-18/NIG_ERF/SA1/H/NGO/10749,7,100.00,53##54##,Borno,Kala/Balge,,,,,0##300##100##400,0##300##100##400,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,35002.804,35002.804,,,,,2018,0##266##89##354,0##282##94##376,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Bama,,,,,4162##6311##4317##3981,4162##6311##4317##3981,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,99807.357,99807.357,,,,,2018,4049##6140##4200##3873,3570##5413##3703##3415,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Damboa,,,,,832##1262##863##796,832##1262##863##796,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,19961.471,19961.471,,,,,2018,842##1276##873##805,697##1058##723##667,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Dikwa,,,,,4162##6311##4317##3981,4162##6311##4317##3981,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,99807.357,99807.357,,,,,2018,4123##6252##4277##3944,3738##5669##3878##3576,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Gwoza,,,,,2081##3155##2158##1990,2081##3155##2158##1990,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,49903.678,49903.678,,,,,2018,1822##2762##1889##1742,1993##3022##2067##1906,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Jere,,,,,13322##20200##13822##12747,13322##20200##13822##12747,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,319383.542,319383.542,,,,,2018,13219##20044##13715##12649,12623##19140##13097##12078,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Kala/Balge,,,,,416##631##431##398,416##631##431##398,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,9980.736,9980.736,,,,,2018,337##511##349##322,434##658##450##415,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Konduga,,,,,9989##15147##10362##9556,9989##15147##10362##9556,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,239537.657,239537.657,,,,,2018,8717##13218##9043##8339,9635##14610##9995##9217,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Monguno,,,,,2913##4418##3022##2787,2913##4418##3022##2787,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,69865.150,69865.150,,,,,2018,2929##4442##3038##2802,2467##3741##2559##2360,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10754,7,100.00,53##54##,Borno,Nganzai,,,,,3746##5680##3886##3583,3746##5680##3886##3583,,,,,"11.88898010,13.15334698","12.47410297,13.12782291",,,,,89826.621,89826.621,,,,,2018,3433##5206##3562##3284,3092##4689##3208##2958,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10872,7,100.00,53##54##,Borno,Bama,,,,,6743##7605##8593##8944,6743##7605##8593##8944,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,165000.000,165000.000,,,,,2018,6590##7433##8398##8741,6090##6869##7761##8078,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10872,7,100.00,53##54##,Borno,Gwoza,,,,,6743##7605##8593##8944,6743##7605##8593##8944,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,165000.000,165000.000,,,,,2018,5619##6337##7160##7453,7019##7917##8945##9310,,,,
75,NGA-18/NIG_ERF/SA1/H/UN/10872,7,100.00,53##54##,Borno,Monguno,,,,,6950##7836##8855##9216,6950##7836##8855##9216,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,170000.000,170000.000,,,,,2018,7080##7982##9020##9388,6521##7352##8308##8647,,,,
75,NGA-18/NIG_ERF/SA1/LOG/UN/10857,8,100.00,53##,Adamawa,,,,,,0##0##0##0,,,,,,"9.32322733,12.40024078",,,,,,0.000,,,,,,2018,0##0##0##0,,,,,
75,NGA-18/NIG_ERF/SA1/LOG/UN/10857,8,100.00,53##,Borno,,,,,,0##0##0##0,,,,,,"11.88898010,13.15334698",,,,,,0.000,,,,,,2018,0##0##0##0,,,,,
75,NGA-18/NIG_ERF/SA1/LOG/UN/10857,8,100.00,53##,Federal Capital Territory,,,,,,7500##7500##0##0,,,,,,"8.89761725,7.19555720",,,,,,2199947.530,,,,,,2018,7434##7434##0##0,,,,,
75,NGA-18/NIG_ERF/SA1/N/INGO/10794,9,100.00,53##54##,Borno,Chibok,,,,,0##0##642##669,0##0##642##669,,,,,"11.88898010,13.15334698","10.84249159,12.79892837",,,,,150000.000,150000.000,,,,,2018,0##0##673##701,0##0##659##687,,,,
75,NGA-18/NIG_ERF/SA1/N/INGO/10794,9,100.00,53##54##,Borno,Hawul,,,,,0##0##642##668,0##0##642##668,,,,,"11.88898010,13.15334698","10.45375376,12.27098595",,,,,150000.000,150000.000,,,,,2018,0##0##593##617,0##0##521##542,,,,
75,NGA-18/NIG_ERF/SA1/N/INGO/10794,9,100.00,53##54##,Borno,Kaga,,,,,0##0##642##668,0##0##642##668,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,150000.000,150000.000,,,,,2018,0##0##613##638,0##0##668##695,,,,
75,NGA-18/NIG_ERF/SA1/N/INGO/10794,9,100.00,53##54##,Borno,Konduga,,,,,0##0##642##668,0##0##642##668,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,150000.000,150000.000,,,,,2018,0##0##608##633,0##0##669##697,,,,
75,NGA-18/NIG_ERF/SA1/N/NGO/10844,9,100.00,53##54##,Borno,Konduga,,,,,0##0##0##0,0##0##0##0,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
75,NGA-18/NIG_ERF/SA1/N/NGO/10844,9,100.00,53##54##,Borno,Mafa,,,,,50##150##1000##1000,50##150##1000##1000,,,,,"11.88898010,13.15334698","12.00857261,13.53499393",,,,,196220.850,196220.850,,,,,2018,49##146##972##972,49##147##979##979,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Bama,,,,,0##0##229##239,0##0##229##239,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,43651.855,43651.855,,,,,2018,0##0##186##194,0##0##216##225,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Chibok,,,,,0##0##125##130,0##0##125##130,,,,,"11.88898010,13.15334698","10.84249159,12.79892837",,,,,23810.103,23810.103,,,,,2018,0##0##100##104,0##0##108##112,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Gubio,,,,,0##0##229##239,0##0##229##239,,,,,"11.88898010,13.15334698","12.66472848,12.76169387",,,,,43651.855,43651.855,,,,,2018,0##0##240##251,0##0##224##234,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Hawul,,,,,0##0##208##217,0##0##208##217,,,,,"11.88898010,13.15334698","10.45375376,12.27098595",,,,,39683.505,39683.505,,,,,2018,0##0##208##217,0##0##205##214,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Jere,,,,,0##0##506##524,0##0##506##524,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,95240.412,95240.412,,,,,2018,0##0##469##486,0##0##524##543,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Kaga,,,,,0##0##166##173,0##0##166##173,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,31746.804,31746.804,,,,,2018,0##0##163##170,0##0##159##165,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Konduga,,,,,0##0##229##239,0##0##229##239,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,43651.855,43651.855,,,,,2018,0##0##213##222,0##0##219##229,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Mobbar,,,,,0##0##104##108,0##0##104##108,,,,,"11.88898010,13.15334698","13.06878399,12.69016697",,,,,19841.752,19841.752,,,,,2018,0##0##101##105,0##0##101##105,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Ngala,,,,,0##0##62##65,0##0##62##65,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,11905.051,11905.051,,,,,2018,0##0##59##62,0##0##65##68,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10786,9,100.00,53##54##,Borno,Nganzai,,,,,0##0##229##239,0##0##229##239,,,,,"11.88898010,13.15334698","12.47410297,13.12782291",,,,,43651.855,43651.855,,,,,2018,0##0##203##212,0##0##233##243,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Bama,,,,,0##4477##11327##12253,0##4477##11327##12253,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,83950.152,83950.152,,,,,2018,0##3627##9176##9926,0##3771##9542##10322,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Dikwa,,,,,0##4477##11327##12253,0##4477##11327##12253,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,83950.152,83950.152,,,,,2018,0##4611##11667##12620,0##4181##10579##11444,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Gwoza,,,,,0##7580##19173##20741,0##7580##19173##20741,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,142069.488,142069.488,,,,,2018,0##6654##16831##18207,0##6336##16026##17337,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Kaga,,,,,0##3099##7842##8483,0##3099##7842##8483,,,,,"11.88898010,13.15334698","11.64063577,12.47583326",,,,,58119.336,58119.336,,,,,2018,0##2776##7024##7598,0##2894##7324##7922,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Kala/Balge,,,,,0##3443##8713##9426,0##3443##8713##9426,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,64577.040,64577.040,,,,,2018,0##3541##8960##9693,0##3150##7971##8623,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Mobbar,,,,,0##3099##7842##8483,0##3099##7842##8483,,,,,"11.88898010,13.15334698","13.06878399,12.69016697",,,,,58119.336,58119.336,,,,,2018,0##3059##7742##8374,0##2508##6347##6866,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Monguno,,,,,0##4477##11327##12253,0##4477##11327##12253,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,83950.152,83950.152,,,,,2018,0##4197##10618##11486,0##4384##11091##11998,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Ngala,,,,,0##3443##8713##9426,0##3443##8713##9426,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,64577.040,64577.040,,,,,2018,0##2861##7241##7834,0##3493##8838##9562,,,,
75,NGA-18/NIG_ERF/SA1/N/UN/10866,9,100.00,53##54##,Borno,Nganzai,,,,,0##344##871##942,0##344##871##942,,,,,"11.88898010,13.15334698","12.47410297,13.12782291",,,,,6457.704,6457.704,,,,,2018,0##294##744##805,0##348##882##953,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10741,10,100.00,53##54##,Borno,Bama,,,,,2100##2100##900##900,2100##2100##900##900,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,45000.030,45000.030,,,,,2018,1898##1898##814##814,1711##1711##733##733,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10741,10,100.00,53##54##,Borno,Damboa,,,,,2800##2800##1200##1200,2800##2800##1200##1200,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,60000.040,60000.040,,,,,2018,2618##2618##1122##1122,2385##2385##1022##1022,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10741,10,100.00,53##54##,Borno,Dikwa,,,,,2100##2100##900##900,2100##2100##900##900,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,45000.030,45000.030,,,,,2018,2069##2069##887##887,1742##1742##747##747,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10741,10,100.00,53##54##,Borno,Jere,,,,,980##980##420##420,980##980##420##420,,,,,"11.88898010,13.15334698","11.91145231,13.17027689",,,,,21000.014,21000.014,,,,,2018,833##833##357##357,877##877##376##376,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10741,10,100.00,53##54##,Borno,Konduga,,,,,1120##1120##480##480,1120##1120##480##480,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,24000.016,24000.016,,,,,2018,1134##1134##486##486,1161##1161##498##498,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10741,10,100.00,53##54##,Borno,Mobbar,,,,,2800##2800##1200##1200,2800##2800##1200##1200,,,,,"11.88898010,13.15334698","13.06878399,12.69016697",,,,,60000.040,60000.040,,,,,2018,2749##2749##1178##1178,2706##2706##1160##1160,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10741,10,100.00,53##54##,Borno,Nganzai,,,,,2100##2100##900##900,2100##2100##900##900,,,,,"11.88898010,13.15334698","12.47410297,13.12782291",,,,,45000.030,45000.030,,,,,2018,1949##1949##835##835,2080##2080##891##891,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10799,10,100.00,53##54##,Borno,Damboa,,,,,634##1055##1054##1476,634##1055##1054##1476,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,115742.603,115742.603,,,,,2018,639##1063##1062##1487,541##901##900##1260,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10799,10,100.00,53##54##,Borno,Gwoza,,,,,473##790##790##1106,473##790##790##1106,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,86806.952,86806.952,,,,,2018,490##818##818##1145,494##825##825##1154,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10799,10,100.00,53##54##,Borno,Monguno,,,,,519##865##865##1211,519##865##865##1211,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,95074.281,95074.281,,,,,2018,542##904##904##1266,465##774##774##1084,,,,
75,NGA-18/NIG_ERF/SA1/P/INGO/10799,10,100.00,53##54##,Borno,Ngala,,,,,631##1053##1053##1475,631##1053##1053##1475,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,115742.603,115742.603,,,,,2018,641##1069##1069##1497,515##860##860##1205,,,,
75,NGA-18/NIG_ERF/SA1/P/NGO/10713,10,100.00,53##54##,Borno,Bama,,,,,2000##3000##3200##3975,2000##3000##3200##3975,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,131162.190,131162.190,,,,,2018,2043##3065##3269##4061,1692##2538##2708##3363,,,,
75,NGA-18/NIG_ERF/SA1/P/NGO/10713,10,100.00,53##54##,Borno,Kala/Balge,,,,,0##0##0##0,0##0##0##0,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
75,NGA-18/NIG_ERF/SA1/P/NGO/10713,10,100.00,53##54##,Borno,Ngala,,,,,2000##3000##3200##3975,2000##3000##3200##3975,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,131162.190,131162.190,,,,,2018,1644##2466##2630##3267,2004##3005##3206##3982,,,,
75,NGA-18/NIG_ERF/SA1/P/NGO/10763,10,100.00,53##54##,Borno,Konduga,,,,,600##1300##600##1100,600##1300##600##1100,,,,,"11.88898010,13.15334698","11.61234996,13.08469356",,,,,199998.190,199998.190,,,,,2018,520##1128##520##954,624##1351##624##1143,,,,
75,NGA-18/NIG_ERF/SA1/P/UN/10870,10,100.00,53##54##,Borno,Bama,,,,,2303##2872##3039##3683,2303##2872##3039##3683,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,170931.493,170931.493,,,,,2018,2059##2568##2717##3293,1866##2327##2462##2984,,,,
75,NGA-18/NIG_ERF/SA1/P/UN/10870,10,100.00,53##54##,Borno,Gwoza,,,,,1552##1935##2047##2482,1552##1935##2047##2482,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,115279.379,115279.379,,,,,2018,1583##1974##2088##2532,1383##1724##1824##2211,,,,
75,NGA-18/NIG_ERF/SA1/P/UN/10870,10,100.00,53##54##,Borno,Mobbar,,,,,749##934##988##1198,749##934##988##1198,,,,,"11.88898010,13.15334698","13.06878399,12.69016697",,,,,55652.114,55652.114,,,,,2018,728##908##961##1165,711##887##938##1138,,,,
75,NGA-18/NIG_ERF/SA1/P/UN/10870,10,100.00,53##54##,Borno,Ngala,,,,,749##934##988##1198,749##934##988##1198,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,55652.114,55652.114,,,,,2018,744##927##981##1190,641##799##845##1025,,,,
75,NGA-18/NIG_ERF/SA1/P-WASH/INGO/10852,10|||11,42.20|||57.80,53##54##,Borno,Gwoza,,,,,2616##5464##2285##3757|||3586##7485##3133##5149,2616##5464##2285##3757|||3586##7485##3133##5149,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,234032.609|||320547.033,234032.609|||320547.033,,,,,2018,2576##5380##2250##3699|||3531##7370##3085##5070,2477##5173##2163##3557|||3395##7087##2966##4875,,,,
75,NGA-18/NIG_ERF/SA1/P-WASH/INGO/10852,10|||11,42.20|||57.80,53##54##,Borno,Monguno,,,,,738##1541##644##1059|||1010##2110##882##1451,738##1541##644##1059|||1010##2110##882##1451,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,66009.197|||90410.702,66009.197|||90410.702,,,,,2018,763##1592##666##1094|||1044##2180##911##1499,746##1557##651##1070|||1020##2132##891##1466,,,,
75,NGA-18/NIG_ERF/SA1/S/NFI/NGO/10796,4,100.00,53##54##,Borno,Dikwa,,,,,320##480##320##480,320##480##320##480,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,40000.000,40000.000,,,,,2018,316##474##316##474,261##392##261##392,,,,
75,NGA-18/NIG_ERF/SA1/S/NFI/NGO/10796,4,100.00,53##54##,Borno,Maiduguri,,,,,1280##1920##1280##1920,1280##1920##1280##1920,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,160000.000,160000.000,,,,,2018,1236##1854##1236##1854,1069##1604##1069##1604,,,,
75,NGA-18/NIG_ERF/SA1/S/NFI/UN/10865,4,100.00,53##54##,Borno,Bama,,,,,0##0##0##0,0##0##0##0,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
75,NGA-18/NIG_ERF/SA1/S/NFI/UN/10865,4,100.00,53##54##,Borno,Gwoza,,,,,0##0##0##0,0##0##0##0,,,,,"11.88898010,13.15334698","11.16998796,13.58482072",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
75,NGA-18/NIG_ERF/SA1/S/NFI/UN/10865,4,100.00,53##54##,Borno,Maiduguri,,,,,829##844##981##1148,829##844##981##1148,,,,,"11.88898010,13.15334698","11.83652674,13.12034359",,,,,531583.178,531583.178,,,,,2018,839##854##993##1162,762##776##902##1055,,,,
75,NGA-18/NIG_ERF/SA1/S/NFI/UN/10865,4,100.00,53##54##,Borno,Monguno,,,,,261##266##309##362,261##266##309##362,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,167868.372,167868.372,,,,,2018,251##256##297##348,247##252##293##343,,,,
75,NGA-18/NIG_ERF/SA1/S/NFI/UN/10865,4,100.00,53##54##,Borno,Ngala,,,,,0##0##0##0,0##0##0##0,,,,,"11.88898010,13.15334698","12.24002458,14.17949347",,,,,0.000,0.000,,,,,2018,0##0##0##0,0##0##0##0,,,,
75,NGA-18/NIG_ERF/SA1/WASH/INGO/10729,11,100.00,53##54##,Borno,Dikwa,,,,,907##1442##1147##2145,907##1442##1147##2145,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,120000.000,120000.000,,,,,2018,738##1173##933##1745,926##1471##1170##2189,,,,
75,NGA-18/NIG_ERF/SA1/WASH/INGO/10729,11,100.00,53##54##,Borno,Monguno,,,,,604##961##764##1430,604##961##764##1430,,,,,"11.88898010,13.15334698","12.54211811,13.61973615",,,,,80000.000,80000.000,,,,,2018,501##797##634##1187,551##876##697##1304,,,,
75,NGA-18/NIG_ERF/SA1/WASH/INGO/10840,11,100.00,53##54##,Borno,Kala/Balge,,,,,4556##5738##6058##7223,4556##5738##6058##7223,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,299999.860,299999.860,,,,,2018,3706##4668##4928##5876,3801##4787##5054##6026,,,,
75,NGA-18/NIG_ERF/SA1/WASH/NGO/10711,11,100.00,53##54##,Borno,Kala/Balge,,,,,4030##5070##450##550,4030##5070##450##550,,,,,"11.88898010,13.15334698","12.04051840,14.48068423",,,,,99947.070,99947.070,,,,,2018,3501##4405##391##478,3741##4707##418##511,,,,
75,NGA-18/NIG_ERF/SA1/WASH/NGO/10833,11,100.00,53##54##,Borno,Damboa,,,,,3354##4446##1806##2394,3354##4446##1806##2394,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,69997.700,69997.700,,,,,2018,3259##4320##1755##2326,3503##4644##1886##2501,,,,
75,NGA-18/NIG_ERF/SA1/WASH/UN/10752,11,100.00,53##54##,Borno,Bama,,,,,10151##13106##13068##15758,10151##13106##13068##15758,,,,,"11.88898010,13.15334698","11.54444124,14.10238088",,,,,49893.651,49893.651,,,,,2018,8672##11197##11164##13463,9676##12493##12457##15021,,,,
75,NGA-18/NIG_ERF/SA1/WASH/UN/10752,11,100.00,53##54##,Borno,Damboa,,,,,7106##9174##9147##11030,7106##9174##9147##11030,,,,,"11.88898010,13.15334698","11.12992057,12.74773361",,,,,34925.556,34925.556,,,,,2018,6900##8908##8882##10710,7106##9174##9147##11031,,,,
75,NGA-18/NIG_ERF/SA1/WASH/UN/10752,11,100.00,53##54##,Borno,Dikwa,,,,,13196##17038##16988##20486,13196##17038##16988##20486,,,,,"11.88898010,13.15334698","11.92160209,14.03668189",,,,,64861.746,64861.746,,,,,2018,11853##15304##15259##18401,12069##15582##15537##18736,,,,
