PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Bangui,6e Arrondissement,,,,,2##8##0##0,2##8##0##0,,,,,"4.36670000,18.58330000",,,,,,42053.145,42053.145,,,,,2015,2##7##0##0,2##6##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Kémo,Dékoa,,,,,0##0##0##0,0##0##0##0,,,,,"5.75000000,19.08330000",,,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Kémo,Sibut,,,,,2##8##0##0,2##8##0##0,,,,,"5.75000000,19.08330000",,,,,,42053.145,42053.145,,,,,2015,2##8##0##0,2##7##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Nana Gribizi,Kaga-Bandoro,,,,,2##8##0##0,2##8##0##0,,,,,"6.65780600,19.66614800",,,,,,42053.145,42053.145,,,,,2015,2##7##0##0,2##8##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Ombella M'Poko,Bégoua,,,,,2##8##0##0,2##8##0##0,,,,,"5.00000000,18.00000000",,,,,,42053.145,42053.145,,,,,2015,2##7##0##0,2##8##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Ombella M'Poko,Bimbo,,,,,3##9##0##0,3##9##0##0,,,,,"5.00000000,18.00000000","7.53010700,20.17979900",,,,,46725.717,46725.717,,,,,2015,3##9##0##0,3##9##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Ouham Péndé,Bocaranga,,,,,0##0##0##0,0##0##0##0,,,,,"7.00000000,16.00000000",,,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Ouham Péndé,Koui,,,,,0##0##0##0,0##0##0##0,,,,,"7.00000000,16.00000000",,,,,,0.000,0.000,,,,,2015,0##0##0##0,0##0##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1176,2,100.00,1##2##,Ouham Péndé,Ngaoundaye,,,,,5##16##0##0,5##16##0##0,,,,,"7.00000000,16.00000000",,,,,,84106.291,84106.291,,,,,2015,5##16##0##0,5##17##0##0,,,,
17,CAR-15/HCF10/SA1/ER/INGO/1177,2,100.00,1##2##,Haut Mbomou,Zémio,,,,,48##47##30##20,48##47##30##20,,,,,"6.00000000,26.00000000",,,,,,371423.750,371423.750,,,,,2015,46##45##29##19,43##42##27##18,,,,
17,CAR-15/HCF10/SA1/FSEC/INGO/1126,6,100.00,1##2##,Kémo,Dékoa,,,,,1757##3124##715##911,1757##3124##715##911,,,,,"5.75000000,19.08330000",,,,,,143758.510,143758.510,,,,,2015,1795##3192##731##931,1728##3073##703##896,,,,
17,CAR-15/HCF10/SA1/FSEC/INGO/1126,6,100.00,1##2##,Kémo,Mala,,,,,764##1358##311##396,764##1358##311##396,,,,,"5.75000000,19.08330000",,,,,,62503.700,62503.700,,,,,2015,687##1221##280##356,715##1271##291##371,,,,
17,CAR-15/HCF10/SA1/FSEC/INGO/1126,6,100.00,1##2##,Kémo,Sibut,,,,,1912##3397##780##992,1912##3397##780##992,,,,,"5.75000000,19.08330000",,,,,,156259.250,156259.250,,,,,2015,1695##3011##691##879,1898##3372##774##985,,,,
17,CAR-15/HCF10/SA1/FSEC/INGO/1126,6,100.00,1##2##,Ouaka,Grimari,,,,,1910##3396##778##990,1910##3396##778##990,,,,,"6.00000000,21.00000000",,,,,,156259.250,156259.250,,,,,2015,1563##2779##637##810,1878##3340##765##974,,,,
17,CAR-15/HCF10/SA1/FSEC/INGO/1126,6,100.00,1##2##,Ouaka,Kouango,,,,,1298##2309##529##673,1298##2309##529##673,,,,,"6.00000000,21.00000000",,,,,,106256.290,106256.290,,,,,2015,1201##2136##489##623,1103##1961##449##572,,,,
17,CAR-15/HCF10/SA1/FSEC/NGO/1112,6,100.00,1##2##,Ombella M'Poko,Bimbo,,,,,2325##2400##125##150,2325##2400##125##150,,,,,"5.00000000,18.00000000","7.53010700,20.17979900",,,,,160000.000,160000.000,,,,,2015,2353##2429##126##152,2176##2246##117##140,,,,
17,CAR-15/HCF10/SA1/FSEC-ER/NGO/1143,2|||6,40.00|||60.00,1##2##,Ombella M'Poko,Bossembélé,,,,,1914##1914##2214##2262|||2871##2871##3321##3393,1914##1914##2214##2262|||2871##2871##3321##3393,,,,,"5.00000000,18.00000000","4.37344900,18.53786700",,,,,58321.078|||87481.616,58321.078|||87481.616,,,,,2015,1765##1765##2042##2086|||2648##2648##3063##3130,1652##1652##1911##1952|||2478##2478##2866##2928,,,,
17,CAR-15/HCF10/SA1/FSEC-ER/NGO/1143,2|||6,40.00|||60.00,1##2##,Ombella M'Poko,Yaloké,,,,,1276##1276##1476##1508|||1914##1914##2214##2262,1276##1276##1476##1508|||1914##1914##2214##2262,,,,,"5.00000000,18.00000000","4.40890200,18.56234600",,,,,38880.718|||58321.078,38880.718|||58321.078,,,,,2015,1189##1189##1375##1405|||1784##1784##2063##2108,1312##1312##1517##1550|||1968##1968##2276##2326,,,,
17,CAR-15/HCF10/SA1/HLT/INGO/1150,7,100.00,1##,Bangui,,,,,,95##50##23600##18600,,,,,,"4.36670000,18.58330000",,,,,,540000.110,,,,,,2015,80##42##19919##15699,,,,,
17,CAR-15/HCF10/SA1/HLT/INGO/1189,7,100.00,1##2##,Ouham Péndé,Ngaoundaye,,,,,10945##11392##8257##8594,10945##11392##8257##8594,,,,,"7.00000000,16.00000000",,,,,,399963.120,399963.120,,,,,2015,9432##9818##7116##7406,9136##9509##6892##7174,,,,
17,CAR-15/HCF10/SA1/HLT-NUT-PROT/INGO/1163,7|||9|||10,100.00|||0.00|||0.00,1##2##,Ouaka,Bambari,,,,,5689##5921##0##0|||0##0##0##0|||0##0##0##0,5689##5921##0##0|||0##0##0##0|||0##0##0##0,,,,,"6.00000000,21.00000000",,,,,,149999.560|||0.000|||0.000,149999.560|||0.000|||0.000,,,,,2015,5263##5477##0##0|||0##0##0##0|||0##0##0##0,5115##5323##0##0|||0##0##0##0|||0##0##0##0,,,,
17,CAR-15/HCF10/SA1/HLT-PROT/INGO/1131,7|||10,75.00|||25.00,1##2##,Bangui,5e Arrondissement,,,,,1167##2334##1634##1634|||389##778##544##544,1167##2334##1634##1634|||389##778##544##544,,,,,"4.36670000,18.58330000",,,,,,45000.005|||15000.002,45000.005|||15000.002,,,,,2015,1019##2038##1427##1427|||340##679##475##475,985##1970##1379##1379|||328##657##459##459,,,,
17,CAR-15/HCF10/SA1/HLT-PROT/INGO/1131,7|||10,75.00|||25.00,1##2##,Bangui,8e Arrondissement,,,,,1751##3502##2451##2451|||583##1167##817##817,1751##3502##2451##2451|||583##1167##817##817,,,,,"4.36670000,18.58330000",,,,,,67500.007|||22500.002,67500.007|||22500.002,,,,,2015,1404##2808##1965##1965|||467##936##655##655,1828##3656##2559##2559|||609##1218##853##853,,,,
17,CAR-15/HCF10/SA1/HLT-PROT/INGO/1131,7|||10,75.00|||25.00,1##2##,Ombella M'Poko,Bimbo,,,,,2922##5839##4088##4088|||973##1945##1361##1361,2922##5839##4088##4088|||973##1945##1361##1361,,,,,"5.00000000,18.00000000","7.53010700,20.17979900",,,,,112500.011|||37500.004,112500.011|||37500.004,,,,,2015,2650##5296##3708##3708|||883##1764##1235##1235,2984##5962##4174##4174|||994##1986##1390##1390,,,,
17,CAR-15/HCF10/SA1/NFI/INGO/1173,4,100.00,1##,Ouham,,,,,,2063##2063##2063##2063,,,,,,"7.00000000,18.00000000",,,,,,280434.695,,,,,,2015,1713##1713##1713##1713,,,,,
17,CAR-15/HCF10/SA1/NFI/INGO/1173,4,100.00,1##,Ouham Péndé,,,,,,2062##2062##2062##2062,,,,,,"7.00000000,16.00000000",,,,,,280434.695,,,,,,2015,1870##1870##1870##1870,,,,,
17,CAR-15/HCF10/SA1/NUT/INGO/1141,9,100.00,1##2##,Nana Mambéré,Bouar,,,,,0##408##741##1111,0##408##741##1111,,,,,"5.50000000,15.50000000",,,,,,76510.350,76510.350,,,,,2015,0##388##704##1056,0##422##766##1148,,,,
17,CAR-15/HCF10/SA1/NUT/INGO/1141,9,100.00,1##2##,Ouham,Bossangoa,,,,,0##408##741##1111,0##408##741##1111,,,,,"7.00000000,18.00000000",,,,,,76510.350,76510.350,,,,,2015,0##382##694##1040,0##384##697##1044,,,,
17,CAR-15/HCF10/SA1/NUT/INGO/1141,9,100.00,1##2##,Ouham Péndé,Bocaranga,,,,,0##408##741##1111,0##408##741##1111,,,,,"7.00000000,16.00000000",,,,,,76510.350,76510.350,,,,,2015,0##359##652##978,0##426##774##1161,,,,
17,CAR-15/HCF10/SA1/NUT/INGO/1141,9,100.00,1##2##,Ouham Péndé,Bossemtélé,,,,,0##408##741##1111,0##408##741##1111,,,,,"7.00000000,16.00000000",,,,,,76510.350,76510.350,,,,,2015,0##337##611##917,0##356##647##969,,,,
17,CAR-15/HCF10/SA1/NUT/INGO/1141,9,100.00,1##2##,Ouham Péndé,Bozoum,,,,,0##680##1235##1855,0##680##1235##1855,,,,,"7.00000000,16.00000000",,,,,,127517.250,127517.250,,,,,2015,0##698##1268##1904,0##707##1285##1930,,,,
17,CAR-15/HCF10/SA1/NUT/INGO/1141,9,100.00,1##2##,Ouham Péndé,Paoua,,,,,0##408##741##1111,0##408##741##1111,,,,,"7.00000000,16.00000000",,,,,,76510.350,76510.350,,,,,2015,0##345##627##940,0##402##731##1096,,,,
17,CAR-15/HCF10/SA1/PROT/INGO/1120,10,100.00,1##,Bangui,,,,,,209##2499##209##1250,,,,,,"4.36670000,18.58330000",,,,,,336383.184,,,,,,2015,213##2542##213##1272,,,,,
17,CAR-15/HCF10/SA1/PROT/INGO/1120,10,100.00,1##2##,Ouaka,Bambari,,,,,138##1665##138##832,138##1665##138##832,,,,,"6.00000000,21.00000000",,,,,,224255.456,224255.456,,,,,2015,144##1740##144##870,112##1347##112##673,,,,
17,CAR-15/HCF10/SA1/PROT/INGO/1161,10,100.00,1##,Mambéré Kadéi,,,,,,0##0##0##0,,,,,,"4.50000000,16.00000000",,,,,,0.000,,,,,,2015,0##0##0##0,,,,,
17,CAR-15/HCF10/SA1/PROT/INGO/1161,10,100.00,1##2##,Mambéré Kadéi,Amada-Gaza,,,,,1798##1798##1106##1110,1798##1798##1106##1110,,,,,"4.50000000,16.00000000",,,,,,200218.400,200218.400,,,,,2015,1514##1514##931##935,1653##1653##1017##1021,,,,
17,CAR-15/HCF10/SA1/PROT/INGO/1161,10,100.00,1##2##,Mambéré Kadéi,Carnot,,,,,899##899##553##555,899##899##553##555,,,,,"4.50000000,16.00000000",,,,,,100109.200,100109.200,,,,,2015,909##909##559##561,875##875##538##540,,,,
17,CAR-15/HCF10/SA1/PROT/INGO/1161,10,100.00,1##2##,Mambéré Kadéi,Gadzi,,,,,1798##1798##1106##1110,1798##1798##1106##1110,,,,,"4.50000000,16.00000000",,,,,,200218.400,200218.400,,,,,2015,1729##1729##1064##1068,1778##1778##1094##1098,,,,
17,CAR-15/HCF10/SA1/PROT/UN/1201,10,100.00,1##,Ouham,,,,,,48##42##3900##3900,,,,,,"7.00000000,18.00000000",,,,,,249056.400,,,,,,2015,49##43##3963##3963,,,,,
17,CAR-15/HCF10/SA1/PROT/UN/1201,10,100.00,1##,Ouham Péndé,,,,,,32##28##2600##2600,,,,,,"7.00000000,16.00000000",,,,,,166037.600,,,,,,2015,31##27##2531##2531,,,,,
17,CAR-15/HCF10/SA1/PROT-ER/INGO/1129,2|||10,60.00|||40.00,1##2##,Ouham,Batangafo,,,,,36##78##162##258|||24##52##108##172,36##78##162##258|||24##52##108##172,,,,,"7.00000000,18.00000000",,,,,,56074.680|||37383.120,56074.680|||37383.120,,,,,2015,34##73##151##241|||22##49##101##161,38##82##170##270|||25##54##113##180,,,,
17,CAR-15/HCF10/SA1/PROT-ER/INGO/1129,2|||10,60.00|||40.00,1##2##,Ouham,Bossangoa,,,,,108##234##486##774|||72##156##324##516,108##234##486##774|||72##156##324##516,,,,,"7.00000000,18.00000000",,,,,,168224.040|||112149.360,168224.040|||112149.360,,,,,2015,100##217##451##719|||67##145##301##479,112##242##502##800|||74##161##335##533,,,,
17,CAR-15/HCF10/SA1/PROT-ER/INGO/1129,2|||10,60.00|||40.00,1##2##,Ouham,Bouca,,,,,36##78##162##258|||24##52##108##172,36##78##162##258|||24##52##108##172,,,,,"7.00000000,18.00000000",,,,,,56074.680|||37383.120,56074.680|||37383.120,,,,,2015,33##72##149##238|||22##48##99##158,35##76##158##251|||23##51##105##167,,,,
17,CAR-15/HCF10/SA1/PROT-HLT/NGO/1188,7|||10,25.00|||75.00,1##2##,Bangui,3e Arrondissement,,,,,87##362##93##106|||267##1092##285##324,87##362##93##106|||267##1092##285##324,,,,,"4.36670000,18.58330000",,,,,,11650.107|||34950.321,11650.107|||34950.321,,,,,2015,83##343##88##101|||253##1036##270##307,74##306##79##90|||226##923##241##274,,,,
17,CAR-15/HCF10/SA1/PROT-HLT/NGO/1188,7|||10,25.00|||75.00,1##2##,Bangui,5e Arrondissement,,,,,87##362##93##106|||262##1087##280##319,87##362##93##106|||262##1087##280##319,,,,,"4.36670000,18.58330000",,,,,,11650.107|||34950.321,11650.107|||34950.321,,,,,2015,90##376##97##110|||272##1130##291##332,72##299##77##88|||217##899##231##264,,,,
17,CAR-15/HCF10/SA1/PROT-HLT/NGO/1188,7|||10,25.00|||75.00,1##2##,Bangui,8e Arrondissement,,,,,87##362##93##106|||262##1087##280##319,87##362##93##106|||262##1087##280##319,,,,,"4.36670000,18.58330000",,,,,,11650.107|||34950.321,11650.107|||34950.321,,,,,2015,75##313##80##92|||226##939##242##276,75##311##80##91|||225##934##241##274,,,,
17,CAR-15/HCF10/SA1/PROT-HLT/NGO/1188,7|||10,25.00|||75.00,1##2##,Nana Gribizi,Kaga-Bandoro,,,,,87##362##93##106|||262##1087##280##319,87##362##93##106|||262##1087##280##319,,,,,"6.65780600,19.66614800",,,,,,11650.107|||34950.321,11650.107|||34950.321,,,,,2015,75##311##80##91|||225##932##240##274,89##371##95##109|||269##1115##287##327,,,,
17,CAR-15/HCF10/SA1/PROT-HLT/NGO/1188,7|||10,25.00|||75.00,1##2##,Ouaka,Bambari,,,,,87##362##93##106|||262##1087##280##319,87##362##93##106|||262##1087##280##319,,,,,"6.00000000,21.00000000",,,,,,11650.107|||34950.321,11650.107|||34950.321,,,,,2015,90##375##96##110|||272##1127##290##331,86##358##92##105|||259##1076##277##316,,,,
17,CAR-15/HCF10/SA1/WaSH/INGO/1128,11,100.00,1##2##,Ouaka,Bambari,,,,,9900##9900##14850##14850,9900##9900##14850##14850,,,,,"6.00000000,21.00000000",,,,,,588756.051,588756.051,,,,,2015,9088##9088##13632##13632,8797##8797##13196##13196,,,,
17,CAR-15/HCF10/SA1/WaSH/INGO/1128,11,100.00,1##2##,Ouaka,Grimari,,,,,1100##1100##1650##1650,1100##1100##1650##1650,,,,,"6.00000000,21.00000000",,,,,,65417.339,65417.339,,,,,2015,1053##1053##1579##1579,896##896##1344##1344,,,,
17,CAR-15/HCF10/SA1/WaSH/NGO/1192,11,100.00,1##2##,Ouaka,Grimari,,,,,3994##5681##3525##4250,3994##5681##3525##4250,,,,,"6.00000000,21.00000000",,,,,,280374.610,280374.610,,,,,2015,3283##4669##2897##3493,3957##5629##3493##4211,,,,
19,SSD-14/RA 3/WASH/UN/142,11,100.00,372##373##,Unity,Rubkona,,,,,5204##9004##14906##12460,5204##9004##14906##12460,,,,,"8.92772110,29.78892480","9.26847566,29.63566118",,,,,286546.000,286546.000,,,,,2015,5000##8651##14322##11972,4976##8609##14253##11914,,,,
19,SSD-15/HSS10/RA1/P/UN/492,10,100.00,372##373##,Jonglei,Pibor,,,,,0##0##2850##150,0##0##2850##150,,,,,"7.18196190,32.35609520","6.39650975,33.56983727",,,,,497193.500,497193.500,,,,,2015,0##0##2898##153,0##0##2788##147,,,,
19,SSD-15/HSS10/RA2/L/UN/502,8,100.00,374##375##,Unity,Rubkona,,,,,23##0##0##0,23##0##0##0,,,,,"8.92772110,29.78892480","9.26847566,29.63566118",,,,,1335026.030,1335026.030,,,,,2015,21##0##0##0,23##0##0##0,,,,
19,SSD-15/HSS10/RA3/CCCM/INGO/659,1,100.00,374##375##,Unity,Rubkona,,,,,7720##15524##17896##18245,7720##15524##17896##18245,,,,,"8.92772110,29.78892480","9.26847566,29.63566118",,,,,222832.047,222832.047,,,,,2015,7199##14475##16687##17013,6333##12736##14682##14968,,,,
19,SSD-15/HSS10/RA3/CCCM/INGO/659,1,100.00,374##375##,Upper Nile,Malakal,,,,,15441##31048##35792##36491,15441##31048##35792##36491,,,,,"9.88942020,32.71813750","9.65845692,31.64279691",,,,,445664.095,445664.095,,,,,2015,13043##26227##30234##30825,13237##26617##30684##31283,,,,
19,SSD-15/HSS10/RA3/CCCM/INGO/659,1,100.00,374##375##,Upper Nile,Melut,,,,,7720##15524##17896##18245,7720##15524##17896##18245,,,,,"9.88942020,32.71813750","10.38096108,32.56855065",,,,,222832.047,222832.047,,,,,2015,7850##15786##18198##18553,7817##15718##18120##18473,,,,
19,SSD-15/HSS10/RA3/L/UN/655,8,100.00,374##375##,Jonglei,Bor South,,,,,6##0##0##0,6##0##0##0,,,,,"7.18196190,32.35609520","6.46564429,32.00485931",,,,,25800.011,25800.011,,,,,2015,6##0##0##0,5##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/655,8,100.00,374##375##,Lakes,Rumbek Centre,,,,,12##0##0##0,12##0##0##0,,,,,"6.60307990,29.97405340","7.01849994,29.78404000",,,,,48375.021,48375.021,,,,,2015,12##0##0##0,10##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/655,8,100.00,374##375##,Unity,Rubkona,,,,,19##0##0##0,19##0##0##0,,,,,"8.92772110,29.78892480","9.26847566,29.63566118",,,,,77400.034,77400.034,,,,,2015,18##0##0##0,18##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/655,8,100.00,374##375##,Upper Nile,Malakal,,,,,25##0##0##0,25##0##0##0,,,,,"9.88942020,32.71813750","9.65845692,31.64279691",,,,,96750.042,96750.042,,,,,2015,26##0##0##0,25##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/655,8,100.00,374##375##,Upper Nile,Melut,,,,,18##0##0##0,18##0##0##0,,,,,"9.88942020,32.71813750","10.38096108,32.56855065",,,,,74175.032,74175.032,,,,,2015,15##0##0##0,17##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Akobo,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","7.79909790,32.85450164",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Ayod,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","8.29142588,30.98072073",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Canal,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","9.08372236,31.44209722",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Fangak,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","9.07197715,30.68802578",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Nyirol,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","8.58306281,32.11970017",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Pibor,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","6.39650975,33.56983727",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Pochalla,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","7.11561979,33.81336465",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Twic East,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","7.10077004,31.32270386",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Jonglei,Uror,,,,,1##0##0##0,1##0##0##0,,,,,"7.18196190,32.35609520","7.62531008,32.11128858",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Unity,Abiemnhom,,,,,1##0##0##0,1##0##0##0,,,,,"8.92772110,29.78892480","9.55124888,29.12939088",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Unity,Guit,,,,,1##0##0##0,1##0##0##0,,,,,"8.92772110,29.78892480","9.19752179,30.07519174",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Unity,Koch,,,,,1##0##0##0,1##0##0##0,,,,,"8.92772110,29.78892480","8.63390325,29.85741742",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Unity,Leer,,,,,1##0##0##0,1##0##0##0,,,,,"8.92772110,29.78892480","4.27782395,30.85362864",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Unity,Mayom,,,,,1##0##0##0,1##0##0##0,,,,,"8.92772110,29.78892480","9.09456569,29.21649841",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Unity,Panyijiar,,,,,1##0##0##0,1##0##0##0,,,,,"8.92772110,29.78892480","7.52455178,30.33662156",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Unity,Rubkona,,,,,16##0##0##0,16##0##0##0,,,,,"8.92772110,29.78892480","9.26847566,29.63566118",,,,,94342.927,94342.927,,,,,2015,14##0##0##0,16##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Fashoda,,,,,1##0##0##0,1##0##0##0,,,,,"9.88942020,32.71813750","9.98029866,31.84422008",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Longochuk,,,,,1##0##0##0,1##0##0##0,,,,,"9.88942020,32.71813750","8.17424335,30.22816653",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Luakpiny/Nasir,,,,,1##0##0##0,1##0##0##0,,,,,"9.88942020,32.71813750","8.83553012,33.16210831",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Maiwut,,,,,1##0##0##0,1##0##0##0,,,,,"9.88942020,32.71813750","8.74612201,33.85963132",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Malakal,,,,,2##0##0##0,2##0##0##0,,,,,"9.88942020,32.71813750","9.65845692,31.64279691",,,,,94342.927,94342.927,,,,,2015,2##0##0##0,2##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Melut,,,,,1##0##0##0,1##0##0##0,,,,,"9.88942020,32.71813750","10.38096108,32.56855065",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Renk,,,,,1##0##0##0,1##0##0##0,,,,,"9.88942020,32.71813750","11.36275320,32.95701388",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/656,8,100.00,374##375##,Upper Nile,Ulang,,,,,1##0##0##0,1##0##0##0,,,,,"9.88942020,32.71813750","8.57884830,32.82757757",,,,,62895.285,62895.285,,,,,2015,1##0##0##0,1##0##0##0,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Central Equatoria,,,,,,5##0##0##0,,,,,,"4.61440630,31.26263660",,,,,,22100.061,,,,,,2015,5##0##0##0,,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Eastern Equatoria,,,,,,17##0##0##0,,,,,,"5.06929950,33.43835300",,,,,,77350.213,,,,,,2015,15##0##0##0,,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Jonglei,,,,,,97##0##0##0,,,,,,"7.18196190,32.35609520",,,,,,419901.155,,,,,,2015,78##0##0##0,,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Lakes,,,,,,7##0##0##0,,,,,,"6.60307990,29.97405340",,,,,,33150.091,,,,,,2015,6##0##0##0,,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Northern Bahr el Ghazal,,,,,,5##0##0##0,,,,,,"8.53604490,26.79678490",,,,,,22100.061,,,,,,2015,5##0##0##0,,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Unity,,,,,,62##0##0##0,,,,,,"8.92772110,29.78892480",,,,,,276250.760,,,,,,2015,53##0##0##0,,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Upper Nile,,,,,,45##0##0##0,,,,,,"9.88942020,32.71813750",,,,,,198900.547,,,,,,2015,45##0##0##0,,,,,
19,SSD-15/HSS10/RA3/L/UN/657,8,100.00,374##,Warrap,,,,,,7##0##0##0,,,,,,"8.22093080,28.85968040",,,,,,33150.091,,,,,,2015,6##0##0##0,,,,,
