PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr,AdmLocBenReachedClustAgg1,AdmLocBenReachedClustAgg2,AdmLocBenReachedClustAgg3,AdmLocBenReachedClustAgg4,AdmLocBenReachedClustAgg5,AdmLocBenReachedClustAgg6
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,Gedaref,Middle Gedaref,,,,,6468##6724##1226##1267,6468##6724##1226##1267,,,,,"14.03333300,35.38333300","14.04793100,35.38835000",,,,,149999.96,149999.96,,,,,2023,5865##6097##1112##1149,6622##6884##1255##1297,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,Gedaref,S. EL Qalabat,,,,,0##548##387##403,0##548##387##403,,,,,"14.03333300,35.38333300","13.51666700,35.76666700",,,,,24999.99,24999.99,,,,,2023,0##475##336##350,0##486##343##357,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,Gedaref,W. EL Qalabat,,,,,6468##6724##1226##1267,6468##6724##1226##1267,,,,,"14.03333300,35.38333300","13.91666700,35.23333300",,,,,149999.96,149999.96,,,,,2023,5829##6060##1105##1142,6330##6580##1200##1240,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,Kassala,Halfa Eedeeda,,,,,6277##6526##1190##1230,6277##6526##1190##1230,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,149999.96,149999.96,,,,,2023,5181##5387##982##1015,5843##6075##1108##1145,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,Kassala,Kassala,,,,,6277##8040##3074##2684,6277##8040##3074##2684,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,299999.92,299999.92,,,,,2023,5534##7089##2710##2367,5283##6766##2587##2259,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,Kassala,Khashm Ghirba,,,,,0##1235##873##903,0##1235##873##903,,,,,"15.45000000,36.40000000","15.18333300,35.53333300",,,,,74999.98,74999.98,,,,,2023,0##1266##895##926,0##1022##722##747,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,Kassala,Reefi Kassala,,,,,0##280##1010##550,0##280##1010##550,,,,,"15.45000000,36.40000000","15.26666700,36.48333300",,,,,74999.98,74999.98,,,,,2023,0##276##997##543,0##229##826##450,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,North Darfur,El Fasher,,,,,5222##20884##21588##23388,5222##20884##21588##23388,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,249999.94,249999.94,,,,,2023,5459##21830##22566##24447,5141##20562##21255##23027,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,White Nile,Kosti,,,,,2125##2211##1998##2166,2125##2211##1998##2166,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,49999.99,49999.99,,,,,2023,2144##2231##2016##2185,2067##2151##1943##2107,,,,
15,CBPF-SUD-23-R-INGO-25606,9,100.00,69##70##,White Nile,Rabak,,,,,2125##2211##1998##2166,2125##2211##1998##2166,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,49999.99,49999.99,,,,,2023,1900##1977##1786##1936,2003##2084##1883##2041,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Al Gezira,Gre. Wad Madani,,,,,8817##20456##8623##18283,8817##20456##8623##18283,,,,,"14.02028570,33.08658440","14.40041300,33.51839500",,,,,175000.00,175000.00,,,,,2023,9040##20972##8841##18745,8258##19159##8076##17124,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,East Darfur,Abu Jabra,,,,,1177##1226##302##315,1177##1226##302##315,,,,,"14.37827470,24.90422080","11.06626500,26.85414700",,,,,105000.00,105000.00,,,,,2023,1086##1132##279##291,1225##1276##314##328,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,East Darfur,Bahr El Arab,,,,,1176##1225##300##313,1176##1225##300##313,,,,,"14.37827470,24.90422080","10.95524100,26.38009600",,,,,105000.00,105000.00,,,,,2023,968##1008##247##258,1048##1092##267##279,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,East Darfur,Ed Daein,,,,,16251##16508##5915##6077,16251##16508##5915##6077,,,,,"14.37827470,24.90422080","11.42654100,26.14930600",,,,,629999.99,629999.99,,,,,2023,16975##17244##6179##6348,14797##15031##5386##5533,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,East Darfur,Yassin,,,,,11740##11787##2097##2106,11740##11787##2097##2106,,,,,"14.37827470,24.90422080","11.54119000,25.56062000",,,,,245000.00,245000.00,,,,,2023,11166##11211##1995##2003,11765##11812##2101##2110,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Gedaref,E. El Qalabat,,,,,2581##2962##2364##2476,2581##2962##2364##2476,,,,,"14.03333300,35.38333300","12.96666700,36.15000000",,,,,35000.00,35000.00,,,,,2023,2170##2491##1988##2082,2077##2383##1902##1992,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Gedaref,El Faw,,,,,2585##2962##2370##2476,2585##2962##2370##2476,,,,,"14.03333300,35.38333300","14.15000000,34.33333300",,,,,35000.00,35000.00,,,,,2023,2306##2643##2114##2209,2291##2625##2101##2195,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Gedaref,Gedaref,,,,,28217##32048##11309##11867,28217##32048##11309##11867,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,420000.00,420000.00,,,,,2023,25321##28759##10148##10649,26524##30126##10631##11155,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Kassala,Halfa Eedeeda,,,,,8805##8840##1573##1579,8805##8840##1573##1579,,,,,"15.45000000,36.40000000","15.32685700,35.60808800",,,,,175000.00,175000.00,,,,,2023,8017##8049##1432##1438,7169##7197##1281##1286,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Kassala,Kassala,,,,,18309##20087##10368##10628,18309##20087##10368##10628,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,315000.00,315000.00,,,,,2023,17473##19170##9894##10143,17793##19521##10076##10329,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Kassala,Khashm Ghirba,,,,,8501##9743##7793##8148,8501##9743##7793##8148,,,,,"15.45000000,36.40000000","15.18333300,35.53333300",,,,,70000.00,70000.00,,,,,2023,7035##8063##6449##6743,6971##7990##6391##6682,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,Kassala,Reefi Kassala,,,,,1000##1500##1000##900,1000##1500##1000##900,,,,,"15.45000000,36.40000000","15.26666700,36.48333300",,,,,70000.00,70000.00,,,,,2023,972##1458##972##875,858##1288##858##773,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,North Darfur,El Fasher,,,,,41454##175001##38970##161990,41454##175001##38970##161990,,,,,"15.76619690,24.90422080","13.62639400,25.35593900",,,,,769999.99,769999.99,,,,,2023,40275##170025##37862##157384,39216##165552##36866##153244,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,South Darfur,Bielel (without Kalma camp),,,,,2324##2431##1965##2045,2324##2431##1965##2045,,,,,"11.64886390,24.90422080","11.99974700,25.16482900",,,,,210000.00,210000.00,,,,,2023,1868##1954##1579##1644,2314##2421##1957##2036,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,White Nile,Kosti,,,,,2124##2210##1999##2165,2124##2210##1999##2165,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,70000.00,70000.00,,,,,2023,1822##1896##1715##1857,2219##2309##2088##2262,,,,
15,CBPF-SUD-23-R-INGO-25607,7,100.00,69##70##,White Nile,Rabak,,,,,2125##2211##2000##2166,2125##2211##2000##2166,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,70000.00,70000.00,,,,,2023,1706##1775##1605##1738,2035##2117##1915##2074,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Al Gezira,,,,,,0##0##0##0|||10000##30000##25000##35000|||0##0##0##0,,,,,,"14.02028570,33.08658440",,,,,,0.00|||89100.00|||0.00,,,,,,2023,0##0##0##0|||10147##30440##25366##35513|||0##0##0##0,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Central Darfur,,,,,,0##0##0##0|||6044##7877##13527##10983|||4777##5176##4584##4584,,,,,,"12.33330000,23.41670000",,,,,,0.00|||297000.00|||326700.00,,,,,,2023,0##0##0##0|||4907##6396##10983##8918|||3879##4203##3722##3722,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Gedaref,,,,,,2099##2000##799##500|||8221##10264##10365##11192|||10000##5000##10000##10000,,,,,,"14.03333300,35.38333300",,,,,,734400.00|||178200.00|||504900.00,,,,,,2023,2004##1909##763##477|||7848##9799##9895##10685|||9547##4773##9547##9547,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Kassala,,,,,,0##0##0##0|||7486##9380##8025##8852|||0##0##0##0,,,,,,"15.45000000,36.40000000",,,,,,0.00|||475200.00|||0.00,,,,,,2023,0##0##0##0|||7486##9381##8025##8853|||0##0##0##0,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,North Darfur,,,,,,5000##5238##0##0|||22726##41472##9750##15357|||10000##20446##15295##15176,,,,,,"15.76619690,24.90422080",,,,,,459000.00|||1098900.01|||623700.00,,,,,,2023,4807##5036##0##0|||21849##39872##9374##14765|||9614##19657##14705##14591,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,North Kordofan,,,,,,0##0##0##0|||0##0##0##0|||5000##8050##8778##23233,,,,,,"13.83064410,29.41793240",,,,,,0.00|||0.00|||297000.00,,,,,,2023,0##0##0##0|||0##0##0##0|||4634##7460##8135##21530,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,Red Sea,,,,,,0##0##0##0|||0##0##0##0|||5000##5000##9715##11075,,,,,,"19.45560630,35.21484690",,,,,,0.00|||0.00|||297000.00,,,,,,2023,0##0##0##0|||0##0##0##0|||4397##4397##8543##9739,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,South Darfur,,,,,,1000##1600##1150##1250|||0##0##0##0|||0##0##0##0,,,,,,"11.64886390,24.90422080",,,,,,489600.00|||0.00|||0.00,,,,,,2023,899##1438##1033##1123|||0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,South Kordofan,,,,,,5000##5000##1874##567|||0##0##0##0|||0##0##0##0,,,,,,"11.19901920,29.41793240",,,,,,459000.00|||0.00|||0.00,,,,,,2023,4294##4294##1609##487|||0##0##0##0|||0##0##0##0,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,West Darfur,,,,,,2829##1235##102##291|||0##0##0##0|||26359##28556##25479##29435,,,,,,"12.84635610,23.00119890",,,,,,428400.00|||0.00|||564300.00,,,,,,2023,2294##1001##83##236|||0##0##0##0|||21371##23152##20658##23865,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##,White Nile,,,,,,0##0##0##0|||9888##11487##6132##6313|||4090##5000##10688##10125,,,,,,"13.24038810,32.53727410",,,,,,0.00|||356400.00|||326700.00,,,,,,2023,0##0##0##0|||9628##11185##5971##6147|||3983##4869##10407##9859,,,,,
15,CBPF-SUD-23-R-INGO-25629,4|||10|||11,34.00|||33.00|||33.00,69##70##,Khartoum,Khartoum,,,,,1628##4810##600##2302|||12564##17891##18615##23630|||47171##60173##16035##6227,1628##4810##600##2302|||12564##17891##18615##23630|||47171##60173##16035##6227,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,489600.00|||475200.00|||29700.00,489600.00|||475200.00|||29700.00,,,,,2023,1432##4232##528##2025|||11053##15740##16377##20789|||41499##52938##14107##5478,1531##4523##564##2165|||11815##16825##17506##22222|||44360##56588##15080##5856,,,,
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Gedaref,Gedaref,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"14.03333300,35.38333300","15.00000000,35.00000000",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023,233##233##233##233|||669##669##669##669|||1105##1105##1105##1105|||1246##1246##1246##1246|||685##685##685##685,226##226##226##226|||651##651##651##651|||1075##1075##1075##1075|||1213##1213##1213##1213|||667##667##667##667,,,,
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Kassala,Kassala,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"15.45000000,36.40000000","15.42963000,36.41046200",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023,206##206##206##206|||593##593##593##593|||980##980##980##980|||1106##1106##1106##1106|||608##608##608##608,203##203##203##203|||585##585##585##585|||966##966##966##966|||1089##1089##1089##1089|||599##599##599##599,,,,
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Khartoum,Khartoum,,,,,220##220##220##220|||652##652##652##652|||1064##1064##1064##1064|||1208##1208##1208##1208|||664##664##664##664,220##220##220##220|||652##652##652##652|||1064##1064##1064##1064|||1208##1208##1208##1208|||664##664##664##664,,,,,"15.56666700,32.51666700","15.57252700,32.53635300",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023,213##213##213##213|||631##631##631##631|||1029##1029##1029##1029|||1168##1168##1168##1168|||642##642##642##642,192##192##192##192|||568##568##568##568|||928##928##928##928|||1053##1053##1053##1053|||579##579##579##579,,,,
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,Red Sea,Port Sudan,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"19.45560630,35.21484690","19.58958400,37.21520300",,,,,30153.73|||30153.73|||30153.73|||30153.73|||30153.73,30153.73|||30153.73|||30153.73|||30153.73|||30153.73,,,,,2023,228##228##228##228|||654##654##654##654|||1081##1081##1081##1081|||1219##1219##1219##1219|||670##670##670##670,193##193##193##193|||554##554##554##554|||915##915##915##915|||1032##1032##1032##1032|||567##567##567##567,,,,
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,South Darfur,Nyala,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"11.64886390,24.90422080","12.05557300,24.89058300",,,,,90461.20|||90461.20|||90461.20|||90461.20|||90461.20,90461.20|||90461.20|||90461.20|||90461.20|||90461.20,,,,,2023,220##220##220##220|||632##632##632##632|||1045##1045##1045##1045|||1178##1178##1178##1178|||648##648##648##648,190##190##190##190|||548##548##548##548|||905##905##905##905|||1020##1020##1020##1020|||561##561##561##561,,,,
15,CBPF-SUD-23-R-INGO-25651,4|||6|||7|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,South Kordofan,Abu Gubeiha,,,,,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,224##224##224##224|||644##644##644##644|||1064##1064##1064##1064|||1200##1200##1200##1200|||660##660##660##660,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,120614.93|||120614.93|||120614.93|||120614.93|||120614.93,,,,,2023,195##195##195##195|||560##560##560##560|||925##925##925##925|||1043##1043##1043##1043|||574##574##574##574,217##217##217##217|||623##623##623##623|||1029##1029##1029##1029|||1161##1161##1161##1161|||638##638##638##638,,,,
15,CBPF-SUD-23-R-INGO-25660,7|||9|||11,53.00|||25.00|||22.00,69##70##,Northern,Halfa,,,,,19060##19015##23181##23344|||0##26230##37369##37429|||5004##5133##4774##5189,19060##19015##23181##23344|||0##26230##37369##37429|||5004##5133##4774##5189,,,,,"18.44489630,30.15893030","21.79285200,31.37129900",,,,,633422.01|||298783.97|||262929.89,633422.01|||298783.97|||262929.89,,,,,2023,19144##19099##23283##23447|||0##26346##37534##37594|||5026##5156##4795##5212,18284##18241##22237##22394|||0##25162##35848##35905|||4800##4924##4580##4978,,,,
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,El Dwaeem,,,,,0##0##0##0|||0##0##121##127|||6##40##10##24|||180##77##0##0,0##0##0##0|||0##0##121##127|||6##40##10##24|||180##77##0##0,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,0.00|||23946.57|||31928.76|||23946.57,0.00|||23946.57|||31928.76|||23946.57,,,,,2023,0##0##0##0|||0##0##100##105|||5##33##8##20|||149##64##0##0,0##0##0##0|||0##0##113##119|||6##37##9##22|||169##72##0##0,,,,
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,El Jabaleen,,,,,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,0.00|||23946.57|||31928.76|||23946.57,0.00|||23946.57|||31928.76|||23946.57,,,,,2023,0##0##0##0|||0##0##108##112|||5##36##9##22|||162##194##0##0,0##0##0##0|||0##0##123##128|||6##41##10##25|||185##221##0##0,,,,
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,El Salam,,,,,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,0##0##0##0|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,0.00|||23946.57|||31928.76|||23946.57,0.00|||23946.57|||31928.76|||23946.57,,,,,2023,0##0##0##0|||0##0##96##100|||5##32##8##19|||145##173##0##0,0##0##0##0|||0##0##103##107|||5##35##9##21|||155##185##0##0,,,,
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,Kosti,,,,,2037##2121##1359##1414|||0##0##119##124|||6##40##10##24|||179##214##0##0,2037##2121##1359##1414|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,199554.78|||23946.57|||31928.76|||23946.57,199554.78|||23946.57|||31928.76|||23946.57,,,,,2023,1971##2053##1315##1368|||0##0##115##120|||6##39##10##23|||173##207##0##0,1980##2062##1321##1374|||0##0##116##121|||6##39##10##23|||174##208##0##0,,,,
15,CBPF-SUD-23-R-INGO-25665,4|||10|||10|||10,50.00|||15.00|||15.00|||20.00,69##70##,White Nile,Rabak,,,,,2037##2121##1358##1413|||0##0##119##124|||6##40##10##24|||179##214##0##0,2037##2121##1358##1413|||0##0##119##124|||6##40##10##24|||179##214##0##0,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,199554.78|||23946.57|||31928.76|||23946.57,199554.78|||23946.57|||31928.76|||23946.57,,,,,2023,1845##1921##1230##1280|||0##0##108##112|||5##36##9##22|||162##194##0##0,1957##2038##1305##1358|||0##0##114##119|||6##38##10##23|||172##206##0##0,,,,
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,El Dwaeem,,,,,449##899##1358##2078,449##899##1358##2078,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,94763.50,94763.50,,,,,2023,455##912##1377##2107,420##840##1269##1942,,,,
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,El Jabaleen,,,,,800##1436##2171##4092,800##1436##2171##4092,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,113716.20,113716.20,,,,,2023,651##1169##1767##3330,739##1327##2006##3782,,,,
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,El Salam,,,,,407##1037##1523##2263,407##1037##1523##2263,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,82128.37,82128.37,,,,,2023,373##951##1396##2074,343##873##1283##1906,,,,
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,Kosti,,,,,1527##2994##4517##5148,1527##2994##4517##5148,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,170574.30,170574.30,,,,,2023,1376##2698##4071##4640,1251##2452##3700##4216,,,,
15,CBPF-SUD-23-R-INGO-25666,11,100.00,69##70##,White Nile,Rabak,,,,,807##1614##2492##2388,807##1614##2492##2388,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,170574.30,170574.30,,,,,2023,667##1335##2061##1975,678##1357##2095##2008,,,,
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,El Dwaeem,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","13.99260800,32.30957000",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023,2054##2141##1489##1550|||482##901##818##843,1979##2063##1435##1493|||465##868##788##812,,,,
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,El Jabaleen,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023,2074##2162##1504##1565|||487##910##826##851,2229##2323##1616##1682|||524##978##888##915,,,,
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,El Salam,,,,,2364##2463##1710##1782|||555##1037##941##972,2364##2463##1710##1782|||555##1037##941##972,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023,2448##2551##1771##1846|||575##1074##975##1007,1970##2053##1425##1485|||463##864##784##810,,,,
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,Kosti,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","13.14846200,32.66751100",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023,1923##2005##1394##1451|||452##844##766##789,2464##2568##1786##1859|||579##1081##981##1011,,,,
15,CBPF-SUD-23-R-INGO-25668,7|||9,50.00|||50.00,69##70##,White Nile,Rabak,,,,,2363##2463##1713##1783|||555##1037##941##970,2363##2463##1713##1783|||555##1037##941##970,,,,,"13.24038810,32.53727410","13.19773200,32.73426500",,,,,85000.02|||85000.02,85000.02|||85000.02,,,,,2023,2324##2422##1684##1753|||546##1020##925##954,2175##2267##1577##1641|||511##955##866##893,,,,
15,CBPF-SUD-23-R-INGO-25694,7|||9|||10|||10|||10|||11,20.00|||20.00|||10.00|||10.00|||10.00|||30.00,69##70##,Nile,Atbra,,,,,2721##2949##1598##1732|||0##2097##907##983|||0##0##666##666|||0##666##0##666|||666##666##666##666|||392##461##490##511,2721##2949##1598##1732|||0##2097##907##983|||0##0##666##666|||0##666##0##666|||666##666##666##666|||392##461##490##511,,,,,"18.73255980,32.13816860","17.69485200,33.98515400",,,,,66528.46|||66528.46|||33264.23|||33264.23|||33264.23|||99792.70,66528.46|||66528.46|||33264.23|||33264.23|||33264.23|||99792.70,,,,,2023,2737##2966##1607##1742|||0##2109##912##989|||0##0##670##670|||0##670##0##670|||670##670##670##670|||394##464##493##514,2554##2768##1500##1626|||0##1969##851##923|||0##0##625##625|||0##625##0##625|||625##625##625##625|||368##433##460##480,,,,
