PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Miranda,Sucre,Caucaguita,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||445##1594##186##220|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||445##1594##186##220|||0##0##0##0|||0##0##0##0,0##0##0##0|||0##0##0##0|||0##0##0##0|||445##1594##186##220|||0##0##0##0|||0##0##0##0,,,,"10.23749130,-66.37928634","10.48327726,-66.76605753","10.49661430,-66.74014748",,,,0.00|||0.00|||0.00|||124595.90|||0.00|||0.00,0.00|||0.00|||0.00|||124595.90|||0.00|||0.00,0.00|||0.00|||0.00|||124595.90|||0.00|||0.00,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Miranda,Sucre,Petare,,,,13##30##352##352|||0##0##0##0|||105##235##95##103|||0##0##0##0|||63##102##0##0|||39##49##0##0,13##30##352##352|||0##0##0##0|||105##235##95##103|||0##0##0##0|||63##102##0##0|||39##49##0##0,13##30##352##352|||0##0##0##0|||105##235##95##103|||0##0##0##0|||63##102##0##0|||39##49##0##0,,,,"10.23749130,-66.37928634","10.48327726,-66.76605753","10.49985142,-66.79311575",,,,24919.18|||0.00|||30782.52|||0.00|||42509.19|||17590.01,24919.18|||0.00|||30782.52|||0.00|||42509.19|||17590.01,24919.18|||0.00|||30782.52|||0.00|||42509.19|||17590.01,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Táchira,Torbes,Torbes,,,,350##350##200##200|||10##40##0##0|||208##466##188##206|||0##0##0##0|||125##198##0##0|||63##127##0##0,350##350##200##200|||10##40##0##0|||208##466##188##206|||0##0##0##0|||125##198##0##0|||63##127##0##0,350##350##200##200|||10##40##0##0|||208##466##188##206|||0##0##0##0|||125##198##0##0|||63##127##0##0,,,,"7.89922084,-72.01922808","7.65991508,-72.15942691","7.65991508,-72.15942691",,,,24919.18|||73291.71|||30782.52|||0.00|||42509.19|||17590.01,24919.18|||73291.71|||30782.52|||0.00|||42509.19|||17590.01,24919.18|||73291.71|||30782.52|||0.00|||42509.19|||17590.01,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Zulia,Maracaibo,Antonio Borjas Romero,,,,135##315##0##0|||0##0##0##0|||35##78##31##35|||176##629##73##87|||21##34##0##0|||18##25##0##0,135##315##0##0|||0##0##0##0|||35##78##31##35|||176##629##73##87|||21##34##0##0|||18##25##0##0,135##315##0##0|||0##0##0##0|||35##78##31##35|||176##629##73##87|||21##34##0##0|||18##25##0##0,,,,"9.89615762,-72.08659410","10.67761010,-71.69308363","10.68921099,-71.72179350",,,,23453.35|||0.00|||30782.52|||84725.21|||42509.19|||15831.01,23453.35|||0.00|||30782.52|||84725.21|||42509.19|||15831.01,23453.35|||0.00|||30782.52|||84725.21|||42509.19|||15831.01,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Zulia,Maracaibo,Francisco Eugenio Bustamante,,,,0##0##0##0|||0##0##0##0|||35##79##32##34|||176##629##74##87|||22##34##0##0|||19##25##0##0,0##0##0##0|||0##0##0##0|||35##79##32##34|||176##629##74##87|||22##34##0##0|||19##25##0##0,0##0##0##0|||0##0##0##0|||35##79##32##34|||176##629##74##87|||22##34##0##0|||19##25##0##0,,,,"9.89615762,-72.08659410","10.67761010,-71.69308363","10.63164734,-71.69654468",,,,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Zulia,Maracaibo,Venancio Pulgar,,,,0##0##0##0|||0##0##0##0|||35##78##32##34|||117##420##49##58|||21##34##0##0|||18##24##0##0,0##0##0##0|||0##0##0##0|||35##78##32##34|||117##420##49##58|||21##34##0##0|||18##24##0##0,0##0##0##0|||0##0##0##0|||35##78##32##34|||117##420##49##58|||21##34##0##0|||18##24##0##0,,,,"9.89615762,-72.08659410","10.67761010,-71.69308363","10.73314532,-71.72780101",,,,0.00|||0.00|||30782.52|||34886.85|||42509.19|||5277.00,0.00|||0.00|||30782.52|||34886.85|||42509.19|||5277.00,0.00|||0.00|||30782.52|||34886.85|||42509.19|||5277.00,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Zulia,San Francisco,Domitila Flores,,,,0##0##0##0|||0##0##0##0|||35##78##31##35|||117##420##49##58|||20##33##0##0|||13##16##0##0,0##0##0##0|||0##0##0##0|||35##78##31##35|||117##420##49##58|||20##33##0##0|||13##16##0##0,0##0##0##0|||0##0##0##0|||35##78##31##35|||117##420##49##58|||20##33##0##0|||13##16##0##0,,,,"9.89615762,-72.08659410","10.55243031,-71.70184986","10.54552653,-71.66217684",,,,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Zulia,San Francisco,El Bajo,,,,0##0##0##0|||0##0##0##0|||35##79##32##34|||141##504##59##70|||21##33##0##0|||13##17##0##0,0##0##0##0|||0##0##0##0|||35##79##32##34|||141##504##59##70|||21##33##0##0|||13##17##0##0,0##0##0##0|||0##0##0##0|||35##79##32##34|||141##504##59##70|||21##33##0##0|||13##17##0##0,,,,"9.89615762,-72.08659410","10.55243031,-71.70184986","10.52186181,-71.64125825",,,,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,0.00|||0.00|||30782.52|||84725.21|||42509.19|||5277.00,,,,2024
83,CBPF-VEN-24-R-INGO-34368,4|||6|||10|||10|||10|||11,5.00|||5.00|||29.00|||21.00|||34.00|||6.00,81##82##83##,Zulia,San Francisco,Francisco Ochoa,,,,0##0##0##0|||0##0##0##0|||35##78##32##34|||0##0##0##0|||20##33##0##0|||13##16##0##0,0##0##0##0|||0##0##0##0|||35##78##32##34|||0##0##0##0|||20##33##0##0|||13##16##0##0,0##0##0##0|||0##0##0##0|||35##78##32##34|||0##0##0##0|||20##33##0##0|||13##16##0##0,,,,"9.89615762,-72.08659410","10.55243031,-71.70184986","10.58567588,-71.62989209",,,,0.00|||0.00|||30782.52|||0.00|||42509.19|||5277.00,0.00|||0.00|||30782.52|||0.00|||42509.19|||5277.00,0.00|||0.00|||30782.52|||0.00|||42509.19|||5277.00,,,,2024
83,CBPF-VEN-24-R-NGO-34325,7|||10|||10|||10,20.00|||10.00|||35.00|||35.00,81##82##83##,Táchira,Torbes,Torbes,,,,0##200##0##50|||90##290##150##235|||320##2060##200##510|||48##92##0##0,0##200##0##50|||90##290##150##235|||320##2060##200##510|||48##92##0##0,0##200##0##50|||90##290##150##235|||320##2060##200##510|||48##92##0##0,,,,"7.89922084,-72.01922808","7.65991508,-72.15942691","7.65991508,-72.15942691",,,,78371.90|||137150.83|||137150.83|||39185.95,78371.90|||137150.83|||137150.83|||39185.95,78371.90|||137150.83|||137150.83|||39185.95,,,,2024
83,CBPF-VEN-24-R-NGO-34379,10|||10|||10|||11,12.00|||48.00|||24.00|||16.00,81##82##83##,Distrito Capital,Libertador,23 De Enero,,,,210##420##630##840|||90##180##270##360|||27##55##83##111|||54##106##152##197,210##420##630##840|||90##180##270##360|||27##55##83##111|||54##106##152##197,210##420##630##840|||90##180##270##360|||27##55##83##111|||54##106##152##197,,,,"10.46971283,-66.99452881","10.46971283,-66.99452881","10.50714407,-66.93421349",,,,50368.18|||25184.09|||12592.05|||16789.39,50368.18|||25184.09|||12592.05|||16789.39,50368.18|||25184.09|||12592.05|||16789.39,,,,2024
83,CBPF-VEN-24-R-NGO-34379,10|||10|||10|||11,12.00|||48.00|||24.00|||16.00,81##82##83##,Distrito Capital,Libertador,La Vega,,,,210##420##630##840|||90##179##270##361|||27##55##83##110|||53##105##151##198,210##420##630##840|||90##179##270##361|||27##55##83##110|||53##105##151##198,210##420##630##840|||90##179##270##361|||27##55##83##110|||53##105##151##198,,,,"10.46971283,-66.99452881","10.46971283,-66.99452881","10.46109611,-66.95141454",,,,50368.18|||25184.09|||12592.05|||16789.39,50368.18|||25184.09|||12592.05|||16789.39,50368.18|||25184.09|||12592.05|||16789.39,,,,2024
83,CBPF-VEN-24-R-NGO-34379,10|||10|||10|||11,12.00|||48.00|||24.00|||16.00,81##82##83##,Distrito Capital,Libertador,Santa Rosalía,,,,280##560##840##1120|||120##241##360##479|||37##73##109##145|||68##139##202##265,280##560##840##1120|||120##241##360##479|||37##73##109##145|||68##139##202##265,280##560##840##1120|||120##241##360##479|||37##73##109##145|||68##139##202##265,,,,"10.46971283,-66.99452881","10.46971283,-66.99452881","10.47903926,-66.91802069",,,,67157.58|||33578.79|||16789.39|||22385.86,67157.58|||33578.79|||16789.39|||22385.86,67157.58|||33578.79|||16789.39|||22385.86,,,,2024
83,CBPF-VEN-24-R-NGO-34398,10|||10|||10,20.00|||50.00|||30.00,81##82##83##,Miranda,Sucre,Petare,,,,250##500##500##500|||130##570##300##500|||160##100##0##0,250##500##500##500|||130##570##300##500|||160##100##0##0,250##500##500##500|||130##570##300##500|||160##100##0##0,,,,"10.23749130,-66.37928634","10.48327726,-66.76605753","10.49985142,-66.79311575",,,,350000.00|||210000.00|||140000.00,350000.00|||210000.00|||140000.00,350000.00|||210000.00|||140000.00,,,,2024
83,CBPF-VEN-24-R-NGO-34399,3|||6|||10|||10,23.00|||21.00|||37.00|||19.00,81##82##83##,Táchira,Torbes,Torbes,,,,42##64##93##116|||18##72##18##27|||112##153##189##285|||285##420##12##18,42##64##93##116|||18##72##18##27|||112##153##189##285|||285##420##12##18,42##64##93##116|||18##72##18##27|||112##153##189##285|||285##420##12##18,,,,"7.89922084,-72.01922808","7.65991508,-72.15942691","7.65991508,-72.15942691",,,,77332.52|||70607.95|||63883.39|||124404.49,77332.52|||70607.95|||63883.39|||124404.49,77332.52|||70607.95|||63883.39|||124404.49,,,,2024
83,CBPF-VEN-24-R-NGO-34404,10,100.00,81##82##83##,Distrito Capital,Libertador,23 De Enero,,,,371##1270##738##996,371##1270##738##996,371##1270##738##996,,,,"10.46971283,-66.99452881","10.46971283,-66.99452881","10.50714407,-66.93421349",,,,175290.40,175290.40,175290.40,,,,2024
83,CBPF-VEN-24-R-NGO-34404,10,100.00,81##82##83##,Distrito Capital,Libertador,La Vega,,,,371##1270##738##996,371##1270##738##996,371##1270##738##996,,,,"10.46971283,-66.99452881","10.46971283,-66.99452881","10.46109611,-66.95141454",,,,131467.80,131467.80,131467.80,,,,2024
83,CBPF-VEN-24-R-NGO-34404,10,100.00,81##82##83##,Miranda,Sucre,Petare,,,,370##1269##740##997,370##1269##740##997,370##1269##740##997,,,,"10.23749130,-66.37928634","10.48327726,-66.76605753","10.49985142,-66.79311575",,,,131467.80,131467.80,131467.80,,,,2024
83,CBPF-VEN-24-R-O-33409,7|||11,45.00|||55.00,81##82##,Apure,Páez,,,,,0##0##0##0|||6800##11000##1200##1000,0##0##0##0|||6800##11000##1200##1000,,,,,"7.13057670,-68.80698907","7.28579087,-70.85052222",,,,,0.00|||335500.00,0.00|||335500.00,,,,,2024
83,CBPF-VEN-24-R-O-33409,7|||11,45.00|||55.00,81##82##,Apure,Pedro Camejo,,,,,0##0##0##0|||544##880##96##80,0##0##0##0|||544##880##96##80,,,,,"7.13057670,-68.80698907","6.77579325,-67.89811674",,,,,0.00|||33000.00,0.00|||33000.00,,,,,2024
83,CBPF-VEN-24-R-O-33409,7|||11,45.00|||55.00,81##82##,Distrito Capital,Libertador,,,,,0##0##0##0|||476##770##84##70,0##0##0##0|||476##770##84##70,,,,,"10.46971283,-66.99452881","10.46971283,-66.99452881",,,,,0.00|||16500.00,0.00|||16500.00,,,,,2024
83,CBPF-VEN-24-R-O-33409,7|||11,45.00|||55.00,81##82##,La Guaira,Vargas,,,,,7000##2000##500##500|||7000##2000##500##500,7000##2000##500##500|||7000##2000##500##500,,,,,"10.54383755,-66.89969943","10.54383755,-66.89969943",,,,,450000.00|||165000.00,450000.00|||165000.00,,,,,2024
83,CBPF-VEN-24-S-INGO-33573,7|||10|||11,35.00|||30.00|||35.00,81##82##,Delta Amacuro,Antonio Díaz,,,,,121##271##129##166|||312##411##58##79|||96##240##91##157,121##271##129##166|||312##411##58##79|||96##240##91##157,,,,,"8.77433049,-61.31427929","8.43867139,-60.90449569",,,,,97986.44|||94486.93|||122483.05,97986.44|||94486.93|||122483.05,,,,,2024
83,CBPF-VEN-24-S-INGO-33573,7|||10|||11,35.00|||30.00|||35.00,81##82##,Delta Amacuro,Casacoima,,,,,146##388##139##175|||127##576##102##110|||234##140##439##433,146##388##139##175|||127##576##102##110|||234##140##439##433,,,,,"8.77433049,-61.31427929","8.49018543,-62.10588512",,,,,97986.44|||94486.93|||122483.05,97986.44|||94486.93|||122483.05,,,,,2024
83,CBPF-VEN-24-S-INGO-33573,7|||10|||11,35.00|||30.00|||35.00,81##82##,Delta Amacuro,Tucupita,,,,,168##692##112##293|||0##0##22##33|||0##0##0##0,168##692##112##293|||0##0##22##33|||0##0##0##0,,,,,"8.77433049,-61.31427929","9.26101377,-61.70521471",,,,,48993.22|||20997.10|||0.00,48993.22|||20997.10|||0.00,,,,,2024
83,CBPF-VEN-24-S-INGO-33592,7|||11,62.00|||38.00,81##82##,Delta Amacuro,Antonio Díaz,,,,,26##208##168##170|||2##44##0##82,26##208##168##170|||2##44##0##82,,,,,"8.77433049,-61.31427929","8.43867139,-60.90449569",,,,,178560.23|||120840.16,178560.23|||120840.16,,,,,2024
83,CBPF-VEN-24-S-INGO-33592,7|||11,62.00|||38.00,81##82##,Delta Amacuro,Tucupita,,,,,104##832##672##680|||8##176##0##328,104##832##672##680|||8##176##0##328,,,,,"8.77433049,-61.31427929","9.26101377,-61.70521471",,,,,193440.25|||107160.14,193440.25|||107160.14,,,,,2024
83,CBPF-VEN-24-S-INGO-33704,7|||10|||11,29.00|||50.00|||21.00,81##82##,Bolívar,El Callao,,,,,0##0##0##0|||151##304##108##108|||0##0##0##0,0##0##0##0|||151##304##108##108|||0##0##0##0,,,,,"6.23411231,-63.52467747","7.21196388,-61.77302785",,,,,0.00|||87500.00|||0.00,0.00|||87500.00|||0.00,,,,,2024
83,CBPF-VEN-24-S-INGO-33704,7|||10|||11,29.00|||50.00|||21.00,81##82##,Delta Amacuro,Pedernales,,,,,296##563##0##0|||0##0##0##0|||325##759##60##60,296##563##0##0|||0##0##0##0|||325##759##60##60,,,,,"8.77433049,-61.31427929","9.72980097,-62.16914909",,,,,81200.00|||0.00|||44100.00,81200.00|||0.00|||44100.00,,,,,2024
83,CBPF-VEN-24-S-INGO-33704,7|||10|||11,29.00|||50.00|||21.00,81##82##,Delta Amacuro,Tucupita,,,,,445##845##0##0|||152##304##108##108|||759##1771##140##141,445##845##0##0|||152##304##108##108|||759##1771##140##141,,,,,"8.77433049,-61.31427929","9.26101377,-61.70521471",,,,,121800.00|||122500.00|||73500.00,121800.00|||122500.00|||73500.00,,,,,2024
83,CBPF-VEN-24-S-INGO-33704,7|||10|||11,29.00|||50.00|||21.00,81##82##,Zulia,Catatumbo,,,,,0##0##0##0|||152##305##108##108|||209##488##39##39,0##0##0##0|||152##305##108##108|||209##488##39##39,,,,,"9.89615762,-72.08659410","9.05602806,-72.17592824",,,,,0.00|||70000.00|||14700.00,0.00|||70000.00|||14700.00,,,,,2024
83,CBPF-VEN-24-S-INGO-33704,7|||10|||11,29.00|||50.00|||21.00,81##82##,Zulia,Colón,,,,,0##0##0##0|||152##305##108##108|||209##488##39##39,0##0##0##0|||152##305##108##108|||209##488##39##39,,,,,"9.89615762,-72.08659410","8.84952985,-71.93222778",,,,,0.00|||70000.00|||14700.00,0.00|||70000.00|||14700.00,,,,,2024
83,CBPF-VEN-24-S-NGO-33534,4|||7|||10|||11,20.00|||40.00|||10.00|||30.00,81##82##,Delta Amacuro,Antonio Díaz,,,,,90##70##45##80|||30##84##55##40|||36##56##58##65|||65##111##124##135,90##70##45##80|||30##84##55##40|||36##56##58##65|||65##111##124##135,,,,,"8.77433049,-61.31427929","8.43867139,-60.90449569",,,,,52771.95|||80015.80|||24514.26|||67167.26,52771.95|||80015.80|||24514.26|||67167.26,,,,,2024
83,CBPF-VEN-24-S-NGO-33534,4|||7|||10|||11,20.00|||40.00|||10.00|||30.00,81##82##,Delta Amacuro,Casacoima,,,,,50##60##80##92|||41##98##50##90|||28##47##56##70|||84##106##114##146,50##60##80##92|||41##98##50##90|||28##47##56##70|||84##106##114##146,,,,,"8.77433049,-61.31427929","8.49018543,-62.10588512",,,,,52213.04|||106817.71|||22915.51|||69409.41,52213.04|||106817.71|||22915.51|||69409.41,,,,,2024
83,CBPF-VEN-24-S-NGO-33534,4|||7|||10|||11,20.00|||40.00|||10.00|||30.00,81##82##,Delta Amacuro,Tucupita,,,,,40##20##45##30|||25##71##45##50|||26##47##36##45|||63##96##97##122,40##20##45##30|||25##71##45##50|||26##47##36##45|||63##96##97##122,,,,,"8.77433049,-61.31427929","9.26101377,-61.70521471",,,,,24995.19|||73126.85|||17560.32|||58393.59,24995.19|||73126.85|||17560.32|||58393.59,,,,,2024
83,CBPF-VEN-24-S-NGO-33535,6|||9|||11,25.00|||45.00|||30.00,81##82##,Miranda,Acevedo,,,,,100##469##296##361|||30##591##381##384|||1287##885##1014##814,100##469##296##361|||30##591##381##384|||1287##885##1014##814,,,,,"10.23749130,-66.37928634","10.20425323,-66.31113380",,,,,162045.24|||291681.43|||194454.29,162045.24|||291681.43|||194454.29,,,,,2024
83,CBPF-VEN-24-S-NGO-33554,6|||7|||9|||11,10.00|||40.00|||15.00|||35.00,81##82##,Zulia,Catatumbo,,,,,26##44##62##81|||208##312##485##726|||0##156##277##326|||322##482##615##720,26##44##62##81|||208##312##485##726|||0##156##277##326|||322##482##615##720,,,,,"9.89615762,-72.08659410","9.05602806,-72.17592824",,,,,48733.43|||194933.71|||73100.14|||120708.95,48733.43|||194933.71|||73100.14|||120708.95,,,,,2024
83,CBPF-VEN-24-S-NGO-33554,6|||7|||9|||11,10.00|||40.00|||15.00|||35.00,81##82##,Zulia,Colón,,,,,14##24##34##43|||103##155##241##363|||0##84##149##176|||376##566##723##847,14##24##34##43|||103##155##241##363|||0##84##149##176|||376##566##723##847,,,,,"9.89615762,-72.08659410","8.84952985,-71.93222778",,,,,26241.08|||104964.31|||39361.61|||141701.81,26241.08|||104964.31|||39361.61|||141701.81,,,,,2024
83,CBPF-VEN-24-S-NGO-33569,4|||6|||9|||10|||11,4.00|||11.00|||42.00|||8.00|||35.00,81##82##,Apure,Biruaca,,,,,250##250##100##150|||175##250##87##87|||533##1768##900##1450|||540##1040##80##80|||24##206##0##80,250##250##100##150|||175##250##87##87|||533##1768##900##1450|||540##1040##80##80|||24##206##0##80,,,,,"7.13057670,-68.80698907","7.82222546,-67.69405562",,,,,8423.44|||23164.46|||88446.11|||16846.88|||73705.09,8423.44|||23164.46|||88446.11|||16846.88|||73705.09,,,,,2024
83,CBPF-VEN-24-S-NGO-33569,4|||6|||9|||10|||11,4.00|||11.00|||42.00|||8.00|||35.00,81##82##,Apure,Pedro Camejo,,,,,250##250##100##150|||175##250##88##88|||532##1767##900##1450|||540##1040##80##80|||24##206##0##80,250##250##100##150|||175##250##88##88|||532##1767##900##1450|||540##1040##80##80|||24##206##0##80,,,,,"7.13057670,-68.80698907","6.77579325,-67.89811674",,,,,8423.44|||23164.46|||88446.11|||16846.88|||73705.09,8423.44|||23164.46|||88446.11|||16846.88|||73705.09,,,,,2024
83,CBPF-VEN-24-S-NGO-33577,6|||10,40.00|||60.00,81##82##,Apure,Biruaca,,,,,800##1000##350##350|||305##710##225##210,800##1000##350##350|||305##710##225##210,,,,,"7.13057670,-68.80698907","7.82222546,-67.69405562",,,,,200000.00|||300000.00,200000.00|||300000.00,,,,,2024
83,CBPF-VEN-24-S-NGO-33597,7|||10,52.00|||48.00,81##82##,Miranda,Acevedo,,,,,128##842##45##199|||181##796##91##206,128##842##45##199|||181##796##91##206,,,,,"10.23749130,-66.37928634","10.20425323,-66.31113380",,,,,93212.16|||86042.00,93212.16|||86042.00,,,,,2024
83,CBPF-VEN-24-S-NGO-33597,7|||10,52.00|||48.00,81##82##,Miranda,Pedro Gual,,,,,94##608##30##147|||121##618##60##138,94##608##30##147|||121##618##60##138,,,,,"10.23749130,-66.37928634","10.08497726,-65.69399004",,,,,62141.44|||57361.33,62141.44|||57361.33,,,,,2024
83,CBPF-VEN-24-S-NGO-33636,7|||10|||11,64.00|||21.00|||15.00,81##82##,Zulia,Catatumbo,,,,,3351##6552##1496##2086|||280##1638##198##446|||1480##2972##906##1342,3351##6552##1496##2086|||280##1638##198##446|||1480##2972##906##1342,,,,,"9.89615762,-72.08659410","9.05602806,-72.17592824",,,,,240000.00|||78750.00|||56250.00,240000.00|||78750.00|||56250.00,,,,,2024
83,CBPF-VEN-24-S-NGO-33636,7|||10|||11,64.00|||21.00|||15.00,81##82##,Zulia,Colón,,,,,3353##6552##1497##2087|||280##1638##198##446|||1522##3527##906##1510,3353##6552##1497##2087|||280##1638##198##446|||1522##3527##906##1510,,,,,"9.89615762,-72.08659410","8.84952985,-71.93222778",,,,,240000.00|||78750.00|||56250.00,240000.00|||78750.00|||56250.00,,,,,2024
83,CBPF-VEN-24-S-NGO-33658,6|||10|||11,20.00|||40.00|||40.00,81##82##,Apure,Biruaca,,,,,48##96##48##48|||200##200##0##100|||240##960##480##720,48##96##48##48|||200##200##0##100|||240##960##480##720,,,,,"7.13057670,-68.80698907","7.82222546,-67.69405562",,,,,73108.39|||146216.78|||146216.78,73108.39|||146216.78|||146216.78,,,,,2024
83,CBPF-VEN-24-S-NGO-33705,6|||9|||10|||11,20.00|||40.00|||10.00|||30.00,81##82##,Miranda,Acevedo,,,,,0##25##31##41|||239##566##582##760|||209##491##511##688|||2336##2971##1362##1670,0##25##31##41|||239##566##582##760|||209##491##511##688|||2336##2971##1362##1670,,,,,"10.23749130,-66.37928634","10.20425323,-66.31113380",,,,,53832.82|||107665.64|||26916.41|||80749.23,53832.82|||107665.64|||26916.41|||80749.23,,,,,2024
83,CBPF-VEN-24-S-NGO-33705,6|||9|||10|||11,20.00|||40.00|||10.00|||30.00,81##82##,Miranda,Pedro Gual,,,,,30##21##27##38|||158##377##388##506|||179##441##459##578|||1558##1981##908##1114,30##21##27##38|||158##377##388##506|||179##441##459##578|||1558##1981##908##1114,,,,,"10.23749130,-66.37928634","10.08497726,-65.69399004",,,,,35888.55|||71777.10|||17944.27|||53832.82,35888.55|||71777.10|||17944.27|||53832.82,,,,,2024
83,CBPF-VEN-24-S-NGO-33708,4|||6|||10|||11,15.00|||19.00|||51.00|||15.00,81##82##,Apure,Biruaca,,,,,1003##1003##0##0|||22##114##466##451|||585##2477##456##984|||730##840##324##324,1003##1003##0##0|||22##114##466##451|||585##2477##456##984|||730##840##324##324,,,,,"7.13057670,-68.80698907","7.82222546,-67.69405562",,,,,103949.90|||53199.95|||142799.86|||83999.92,103949.90|||53199.95|||142799.86|||83999.92,,,,,2024
83,CBPF-VEN-24-S-NGO-33708,4|||6|||10|||11,15.00|||19.00|||51.00|||15.00,81##82##,Apure,Pedro Camejo,,,,,10##10##0##0|||34##170##698##677|||390##1652##304##656|||182##210##81##81,10##10##0##0|||34##170##698##677|||390##1652##304##656|||182##210##81##81,,,,,"7.13057670,-68.80698907","6.77579325,-67.89811674",,,,,1050.00|||79799.92|||214199.79|||20999.98,1050.00|||79799.92|||214199.79|||20999.98,,,,,2024
84,CBPF-NER-24-R-NGO-27677,4|||6,30.00|||70.00,368##369##370##,Diffa,Diffa ville,Chetimari,,,,250##50##0##0|||240##950##60##250,250##50##0##0|||240##950##60##250,250##50##0##0|||240##950##60##250,,,,"15.86587700,13.21707500","13.52436000,12.57100000","13.42494000,12.35353000",,,,119922.34|||279818.78,119922.34|||279818.78,119922.34|||279818.78,,,,2024
84,CBPF-NER-24-R-NGO-32650,6|||7|||10|||11,60.00|||1.00|||14.00|||25.00,368##369##370##,Diffa,N'Guigmi,N'Guigmi,,,,1695##1889##401##405|||310##305##115##124|||410##435##190##179|||1515##1416##320##214,1695##1889##401##405|||310##305##115##124|||410##435##190##179|||1515##1416##320##214,1695##1889##401##405|||310##305##115##124|||410##435##190##179|||1515##1416##320##214,,,,"15.86587700,13.21707500","14.15683000,12.81407000","14.16304000,13.29226000",,,,239821.75|||3997.03|||55958.41|||99925.73,239821.75|||3997.03|||55958.41|||99925.73,239821.75|||3997.03|||55958.41|||99925.73,,,,2024
84,CBPF-NER-24-R-NGO-32687,4|||6|||7,23.00|||62.00|||15.00,368##369##370##,Diffa,Diffa ville,Chetimari,,,,123##181##119##138|||420##707##519##521|||67##301##151##143,123##181##119##138|||420##707##519##521|||67##301##151##143,123##181##119##138|||420##707##519##521|||67##301##151##143,,,,"15.86587700,13.21707500","13.52436000,12.57100000","13.42494000,12.35353000",,,,161000.17|||434000.46|||105000.11,161000.17|||434000.46|||105000.11,161000.17|||434000.46|||105000.11,,,,2024
84,CBPF-NER-24-R-NGO-32697,6|||7|||11,65.00|||15.00|||20.00,368##369##370##,Diffa,N'Guigmi,N'Guigmi,,,,36##23##12##19|||1843##2341##77##100|||89##155##102##99,36##23##12##19|||1843##2341##77##100|||89##155##102##99,36##23##12##19|||1843##2341##77##100|||89##155##102##99,,,,"15.86587700,13.21707500","14.15683000,12.81407000","14.16304000,13.29226000",,,,259999.38|||59999.86|||79999.81,259999.38|||59999.86|||79999.81,259999.38|||59999.86|||79999.81,,,,2024
