PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Aleppo,,,1735##5346##4484##4962,1735##5346##4484##4962,1735##5346##4484##4962,1735##5346##4484##4962,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.20601300,37.15242000",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Al-Hasakeh,Al-Hasakeh,Hole,Hole,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"36.50537500,40.74289900","36.50537500,40.74289900","36.39048000,41.15057100","36.39048000,41.15057100",,,0.00,0.00,0.00,0.00,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.95307500,39.00606200","35.95307500,39.00606200","35.95307500,39.00606200","35.95307500,39.00606200",,,0.00,0.00,0.00,0.00,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,As-Sweida,As-Sweida,As-Sweida,As-Sweida,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"32.70681100,36.56799100","32.70681100,36.56799100","32.70681100,36.56799100","32.70681100,36.56799100",,,0.00,0.00,0.00,0.00,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Damascus,Damascus,Damascus,Damascus,,,28887##56480##80367##89744,28887##56480##80367##89744,28887##56480##80367##89744,28887##56480##80367##89744,,,"33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Dar'a,Dar'a,Dar'a,Dar'a,,,45##1238##1478##1847,45##1238##1478##1847,45##1238##1478##1847,45##1238##1478##1847,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,,,3899##7020##24276##23064,3899##7020##24276##23064,3899##7020##24276##23064,3899##7020##24276##23064,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Hama,Hama,Hama,Hama,,,140##692##3563##2772,140##692##3563##2772,140##692##3563##2772,140##692##3563##2772,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Homs,Homs,Homs,Homs,,,55##429##1885##2117,55##429##1885##2117,55##429##1885##2117,55##429##1885##2117,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Idleb,Idleb,Idleb,Idleb,,,0##0##0##0,0##0##0##0,0##0##0##0,0##0##0##0,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,0.00,0.00,0.00,0.00,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Lattakia,Lattakia,Lattakia,Lattakia,,,140##646##2508##2557,140##646##2508##2557,140##646##2508##2557,140##646##2508##2557,,,"35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Quneitra,Quneitra,Quneitra,Quneitra,,,9##100##1002##1220,9##100##1002##1220,9##100##1002##1220,9##100##1002##1220,,,"33.08619600,35.87256000","35.98239700,36.52957800","35.98239700,36.52957800","35.98239700,36.52957800",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,At Tall,At Tall,At Tall,,,101##2061##4262##4204,101##2061##4262##4204,101##2061##4262##4204,101##2061##4262##4204,,,"33.32451400,36.21611100","33.60415700,36.31182900","33.60415700,36.31182900","33.60415700,36.31182900",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Az-Zabdani,Az-Zabdani,Az-Zabdani,,,0##0##38##59,0##0##38##59,0##0##38##59,0##0##38##59,,,"33.32451400,36.21611100","33.72515700,36.10237000","33.72515700,36.10237000","33.72515700,36.10237000",,,14008.45,14008.45,14008.45,14008.45,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Az-Zabdani,Dimas,Dimas,,,0##0##59##58,0##0##59##58,0##0##59##58,0##0##59##58,,,"33.32451400,36.21611100","33.72515700,36.10237000","33.58774100,36.09218900","33.58774100,36.09218900",,,14008.45,14008.45,14008.45,14008.45,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Darayya,Markaz Darayya,Darayya,,,108##272##842##1265,108##272##842##1265,108##272##842##1265,108##272##842##1265,,,"33.32451400,36.21611100","33.45704100,36.23966900","33.45919600,36.19178800","33.45704100,36.23966900",,,14008.45,14008.45,14008.45,14008.45,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Duma,Duma,Duma,,,0##0##497##548,0##0##497##548,0##0##497##548,0##0##497##548,,,"33.32451400,36.21611100","33.57057200,36.40459200","33.57057200,36.40459200","33.57057200,36.40459200",,,42025.34,42025.34,42025.34,42025.34,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Duma,Ghizlaniyyeh,Ghizlaniyyeh,,,0##0##235##284,0##0##235##284,0##0##235##284,0##0##235##284,,,"33.32451400,36.21611100","33.57057200,36.40459200","33.40018100,36.45340900","33.40018100,36.45340900",,,14008.45,14008.45,14008.45,14008.45,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Duma,Nashabiyeh,Nashabiyeh,,,0##0##96##169,0##0##96##169,0##0##96##169,0##0##96##169,,,"33.32451400,36.21611100","33.57057200,36.40459200","33.51055200,36.48552100","33.51055200,36.48552100",,,14008.45,14008.45,14008.45,14008.45,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Rural Damascus,Arbin,Arbin,,,0##20##147##0,0##20##147##0,0##20##147##0,0##20##147##0,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.53897300,36.36696200","33.53897300,36.36696200",,,14008.45,14008.45,14008.45,14008.45,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Rural Damascus,Rural Damascus,Kafr Batna,Kafr Batna,,,0##398##366##508,0##398##366##508,0##398##366##508,0##398##366##508,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.51261800,36.37208200","33.51261800,36.37208200",,,14008.45,14008.45,14008.45,14008.45,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15876,14,100.00,40##41##42##43##,Tartous,Tartous,Tartous,Tartous,,,104##454##1128##1238,104##454##1128##1238,104##454##1128##1238,104##454##1128##1238,,,"34.88661400,35.89334900","34.88661400,35.89334900","34.88661400,35.89334900","34.88661400,35.89334900",,,32686.37,32686.37,32686.37,32686.37,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Aleppo,,,50##300##0##0,50##300##0##0,50##300##0##0,50##300##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.20601300,37.15242000",,,143849.20,143849.20,143849.20,143849.20,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Al-Hasakeh,Quamishli,Quamishli,Quamishli,,,50##300##0##0,50##300##0##0,50##300##0##0,50##300##0##0,,,"36.50537500,40.74289900","37.04474800,41.22618300","37.04474800,41.22618300","37.04474800,41.22618300",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,As-Sweida,As-Sweida,As-Sweida,As-Sweida,,,10##80##0##0,10##80##0##0,10##80##0##0,10##80##0##0,,,"32.70681100,36.56799100","32.70681100,36.56799100","32.70681100,36.56799100","32.70681100,36.56799100",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Damascus,Damascus,Damascus,Damascus,,,1100##4400##0##0,1100##4400##0##0,1100##4400##0##0,1100##4400##0##0,,,"33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000",,,474702.34,474702.34,474702.34,474702.34,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Dar'a,Dar'a,Dar'a,Dar'a,,,20##4350##0##1200,20##4350##0##1200,20##4350##0##1200,20##4350##0##1200,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400",,,172619.03,172619.03,172619.03,172619.03,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,,,10##150##0##0,10##150##0##0,10##150##0##0,10##150##0##0,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Hama,Hama,Hama,Hama,,,20##100##0##0,20##100##0##0,20##100##0##0,20##100##0##0,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Homs,Homs,Homs,Homs,,,40##270##0##0,40##270##0##0,40##270##0##0,40##270##0##0,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Lattakia,Lattakia,Lattakia,Lattakia,,,50##140##0##0,50##140##0##0,50##140##0##0,50##140##0##0,,,"35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Quneitra,Quneitra,Khan Arnaba,Khan Arnaba,,,25##60##0##0,25##60##0##0,25##60##0##0,25##60##0##0,,,"33.08619600,35.87256000","35.98239700,36.52957800","33.18207500,35.89083200","33.18207500,35.89083200",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Rural Damascus,An Nabk,An Nabk,An Nabk,,,105##350##0##0,105##350##0##0,105##350##0##0,105##350##0##0,,,"33.32451400,36.21611100","34.02372400,36.73128100","34.02372400,36.73128100","34.02372400,36.73128100",,,14384.92,14384.92,14384.92,14384.92,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Rural Damascus,Az-Zabdani,Az-Zabdani,Az-Zabdani,,,50##50##0##0,50##50##0##0,50##50##0##0,50##50##0##0,,,"33.32451400,36.21611100","33.72515700,36.10237000","33.72515700,36.10237000","33.72515700,36.10237000",,,71924.60,71924.60,71924.60,71924.60,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Rural Damascus,Duma,Duma,Duma,,,10##100##0##0,10##100##0##0,10##100##0##0,10##100##0##0,,,"33.32451400,36.21611100","33.57057200,36.40459200","33.57057200,36.40459200","33.57057200,36.40459200",,,28769.84,28769.84,28769.84,28769.84,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Rural Damascus,Duma,Harasta,Harasta,,,5##50##0##0,5##50##0##0,5##50##0##0,5##50##0##0,,,"33.32451400,36.21611100","33.57057200,36.40459200","33.56433500,36.37118400","33.56433500,36.37118400",,,14384.92,14384.92,14384.92,14384.92,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15900,14,100.00,40##41##42##43##,Rural Damascus,Rural Damascus,Jaramana,Jaramana,,,405##450##0##0,405##450##0##0,405##450##0##0,405##450##0##0,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.48765700,36.34831700","33.48765700,36.34831700",,,14384.92,14384.92,14384.92,14384.92,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Aleppo,,,148350##148350##109650##109650,148350##148350##109650##109650,148350##148350##109650##109650,148350##148350##109650##109650,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.20601300,37.15242000",,,114256.74,114256.74,114256.74,114256.74,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,Al-Hasakeh,,,103500##103500##76500##76500,103500##103500##76500##76500,103500##103500##76500##76500,103500##103500##76500##76500,,,"36.50537500,40.74289900","36.50537500,40.74289900","36.50537500,40.74289900","36.50537500,40.74289900",,,79439.31,79439.31,79439.31,79439.31,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,Ar-Raqqa,,,78344##78344##57906##57906,78344##78344##57906##57906,78344##78344##57906##57906,78344##78344##57906##57906,,,"35.95307500,39.00606200","35.95307500,39.00606200","35.95307500,39.00606200","35.95307500,39.00606200",,,60216.39,60216.39,60216.39,60216.39,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,As-Sweida,As-Sweida,As-Sweida,As-Sweida,,,12938##12938##9563##9563,12938##12938##9563##9563,12938##12938##9563##9563,12938##12938##9563##9563,,,"32.70681100,36.56799100","32.70681100,36.56799100","32.70681100,36.56799100","32.70681100,36.56799100",,,10036.07,10036.07,10036.07,10036.07,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Damascus,Damascus,Damascus,Damascus,,,36656##36656##27094##27094,36656##36656##27094##27094,36656##36656##27094##27094,36656##36656##27094##27094,,,"33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000",,,28178.18,28178.18,28178.18,28178.18,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Dar'a,Dar'a,Dar'a,Dar'a,,,92462##92462##68340##68341,92462##92462##68340##68341,92462##92462##68340##68341,92462##92462##68340##68341,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400",,,71024.46,71024.46,71024.46,71024.46,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,Deir-ez-Zor,,,87659##87659##64791##64791,87659##87659##64791##64791,87659##87659##64791##64791,87659##87659##64791##64791,,,"35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100","35.33188500,40.14607100",,,67164.44,67164.44,67164.44,67164.44,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Hama,Hama,Hama,Hama,,,63070##63070##46617##46618,63070##63070##46617##46618,63070##63070##46617##46618,63070##63070##46617##46618,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100",,,48481.91,48481.91,48481.91,48481.91,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Homs,Homs,Homs,Homs,,,79063##79063##58168##58168,79063##79063##58168##58168,79063##79063##58168##58168,79063##79063##58168##58168,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,60988.40,60988.40,60988.40,60988.40,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Idleb,Idleb,Idleb,Idleb,,,4313##4313##3187##3187,4313##4313##3187##3187,4313##4313##3187##3187,4313##4313##3187##3187,,,"35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600","35.92900800,36.63527600",,,3319.62,3319.62,3319.62,3319.62,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Lattakia,Lattakia,Lattakia,Lattakia,,,21994##21994##16256##16256,21994##21994##16256##16256,21994##21994##16256##16256,21994##21994##16256##16256,,,"35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900",,,16984.11,16984.11,16984.11,16984.11,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Quneitra,Quneitra,Quneitra,Quneitra,,,28031##28031##20719##20719,28031##28031##20719##20719,28031##28031##20719##20719,28031##28031##20719##20719,,,"33.08619600,35.87256000","35.98239700,36.52957800","35.98239700,36.52957800","35.98239700,36.52957800",,,21616.14,21616.14,21616.14,21616.14,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Rural Damascus,Rural Damascus,Arbin,Arbin,,,227300##227300##168276##168276,227300##227300##168276##168276,227300##227300##168276##168276,227300##227300##168276##168276,,,"33.32451400,36.21611100","33.43013800,36.34470700","33.53897300,36.36696200","33.53897300,36.36696200",,,174473.13,174473.13,174473.13,174473.13,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15911,14,100.00,40##41##42##43##,Tartous,Tartous,Tartous,Tartous,,,21561##21561##15937##15935,21561##21561##15937##15935,21561##21561##15937##15935,21561##21561##15937##15935,,,"34.88661400,35.89334900","34.88661400,35.89334900","34.88661400,35.89334900","34.88661400,35.89334900",,,15826.10,15826.10,15826.10,15826.10,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15914,14,100.00,40##41##42##43##,Damascus,Damascus,Damascus,Damascus,,,21414##44952##6733##5855,21414##44952##6733##5855,21414##44952##6733##5855,21414##44952##6733##5855,,,"33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000",,,6968784.17,6968784.17,6968784.17,6968784.17,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15962,14,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Aleppo,,,71##73##0##0,71##73##0##0,71##73##0##0,71##73##0##0,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.20601300,37.15242000",,,27898.24,27898.24,27898.24,27898.24,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15962,14,100.00,40##41##42##43##,Damascus,Damascus,Damascus,Damascus,,,635##661##0##0,635##661##0##0,635##661##0##0,635##661##0##0,,,"33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000","33.51717500,36.27671000",,,251084.15,251084.15,251084.15,251084.15,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15962,14,100.00,40##41##42##43##,Dar'a,Dar'a,Dar'a,Dar'a,,,71##73##0##0,71##73##0##0,71##73##0##0,71##73##0##0,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400",,,27898.24,27898.24,27898.24,27898.24,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15962,14,100.00,40##41##42##43##,Hama,Hama,Hama,Hama,,,35##37##0##0,35##37##0##0,35##37##0##0,35##37##0##0,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100",,,13949.12,13949.12,13949.12,13949.12,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15962,14,100.00,40##41##42##43##,Homs,Homs,Homs,Homs,,,35##37##0##0,35##37##0##0,35##37##0##0,35##37##0##0,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,13949.12,13949.12,13949.12,13949.12,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15962,14,100.00,40##41##42##43##,Lattakia,Lattakia,Lattakia,Lattakia,,,35##37##0##0,35##37##0##0,35##37##0##0,35##37##0##0,,,"35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900","35.53914900,35.78956900",,,13949.12,13949.12,13949.12,13949.12,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15970,14,100.00,40##41##42##43##,Aleppo,Jebel Saman,Jebel Saman,Aleppo,,,5205##5920##3413##3462,5205##5920##3413##3462,5205##5920##3413##3462,5205##5920##3413##3462,,,"36.20601300,37.15242000","35.83467600,37.25192100","36.09300300,37.07878600","36.20601300,37.15242000",,,6999.91,6999.91,6999.91,6999.91,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15970,14,100.00,40##41##42##43##,Dar'a,Dar'a,Dar'a,Dar'a,,,959##1124##665##707,959##1124##665##707,959##1124##665##707,959##1124##665##707,,,"32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400","32.62410200,36.10494400",,,1549.98,1549.98,1549.98,1549.98,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15970,14,100.00,40##41##42##43##,Hama,Hama,Hama,Hama,,,2779##3204##1532##1485,2779##3204##1532##1485,2779##3204##1532##1485,2779##3204##1532##1485,,,"35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100","35.13374200,36.76129100",,,3099.96,3099.96,3099.96,3099.96,,,2020
62,SYR-20/DDA-3558/COVID 19 RA/COVID-19/UN/15970,14,100.00,40##41##42##43##,Homs,Homs,Homs,Homs,,,3854##5082##1994##2070,3854##5082##1994##2070,3854##5082##1994##2070,3854##5082##1994##2070,,,"34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100","34.72996100,36.71973100",,,5449.93,5449.93,5449.93,5449.93,,,2020
