PFId,PrjCode,ClstAgg,ClstPrct,AdmLocTypeIdAgg,AdmLoc1,AdmLoc2,AdmLoc3,AdmLoc4,AdmLoc5,AdmLoc6,AdmLocBenClustAgg1,AdmLocBenClustAgg2,AdmLocBenClustAgg3,AdmLocBenClustAgg4,AdmLocBenClustAgg5,AdmLocBenClustAgg6,AdmLocCord1,AdmLocCord2,AdmLocCord3,AdmLocCord4,AdmLocCord5,AdmLocCord6,AdmLocClustBdg1,AdmLocClustBdg2,AdmLocClustBdg3,AdmLocClustBdg4,AdmLocClustBdg5,AdmLocClustBdg6,AYr
15,SUD-21/HSD20/RA5/CCS/UN/18738,12,100.00,69##,White Nile,,,,,,144##144##144##144,,,,,,"13.24038810,32.53727410",,,,,,66918.83,,,,,,2021
15,SUD-21/HSD20/RA6/ESNFIs-H-WASH-P/INGO/20146,4|||7|||10|||11,25.00|||18.00|||15.00|||42.00,69##70##,Nile,Atbra,,,,,88##122##94##121|||64##88##68##87|||53##73##57##72|||148##205##158##203,88##122##94##121|||64##88##68##87|||53##73##57##72|||148##205##158##203,,,,,"18.73255980,32.13816860","17.69485200,33.98515400",,,,,6860.11|||4939.28|||4116.06|||11524.98,6860.11|||4939.28|||4116.06|||11524.98,,,,,2021
15,SUD-21/HSD20/RA6/ESNFIs-H-WASH-P/INGO/20146,4|||7|||10|||11,25.00|||18.00|||15.00|||42.00,69##70##,Nile,Berber,,,,,5257##7260##4131##5704|||3785##5227##2974##4107|||3154##4356##2478##3422|||8831##12196##6939##9582,5257##7260##4131##5704|||3785##5227##2974##4107|||3154##4356##2478##3422|||8831##12196##6939##9582,,,,,"18.73255980,32.13816860","18.01615300,33.98974800",,,,,70561.09|||50803.99|||42336.65|||118542.63,70561.09|||50803.99|||42336.65|||118542.63,,,,,2021
15,SUD-21/HSD20/RA6/ESNFIs-H-WASH-P/INGO/20146,4|||7|||10|||11,25.00|||18.00|||15.00|||42.00,69##70##,Nile,El matama,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||941##1299##739##1021,0##0##0##0|||0##0##0##0|||0##0##0##0|||941##1299##739##1021,,,,,"18.73255980,32.13816860","16.70744700,33.35534200",,,,,0.00|||0.00|||0.00|||7840.12,0.00|||0.00|||0.00|||7840.12,,,,,2021
15,SUD-21/HSD20/RA6/ESNFIs-H-WASH-P/INGO/20146,4|||7|||10|||11,25.00|||18.00|||15.00|||42.00,69##70##,Nile,Eldamar,,,,,0##0##0##0|||0##0##0##0|||0##0##0##0|||1494##2062##1173##1621,0##0##0##0|||0##0##0##0|||0##0##0##0|||1494##2062##1173##1621,,,,,"18.73255980,32.13816860","17.58208000,33.96053400",,,,,0.00|||0.00|||0.00|||31360.48,0.00|||0.00|||0.00|||31360.48,,,,,2021
15,SUD-21/HSD20/RA6/ESNFIs-H-WASH-P/INGO/20146,4|||7|||10|||11,25.00|||18.00|||15.00|||42.00,69##70##,Nile,Shendi,,,,,147##203##116##160|||106##146##83##115|||88##122##69##96|||247##341##194##268,147##203##116##160|||106##146##83##115|||88##122##69##96|||247##341##194##268,,,,,"18.73255980,32.13816860","16.68609400,33.43255500",,,,,10780.17|||7761.72|||6468.10|||18110.68,10780.17|||7761.72|||6468.10|||18110.68,,,,,2021
15,SUD-21/HSD20/RA6/ESNFIs-WASH/INGO/20149,4|||11,70.00|||30.00,69##70##,West Kordofan,Abyei - Muglad,,,,,280##281##0##0|||287##287##0##0,280##281##0##0|||287##287##0##0,,,,,"11.89871900,28.12255600","10.57630000,28.40213000",,,,,124310.47|||53275.91,124310.47|||53275.91,,,,,2021
15,SUD-21/HSD20/RA6/ESNFIs-WASH/INGO/20149,4|||11,70.00|||30.00,69##70##,West Kordofan,El Salam,,,,,306##287##0##0|||307##287##0##0,306##287##0##0|||307##287##0##0,,,,,"11.89871900,28.12255600","11.71916700,28.32944400",,,,,124310.47|||53275.91,124310.47|||53275.91,,,,,2021
15,SUD-21/HSD20/RA6/WASH-ESNFIs/NGO/20174,4|||11,42.00|||58.00,69##70##,White Nile,El Jabaleen,,,,,400##400##100##100|||11700##11700##4150##4150,400##400##100##100|||11700##11700##4150##4150,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,164550.51|||227236.41,164550.51|||227236.41,,,,,2021
15,SUD-21/HSD20/RA6/WASH-ESNFIs-H/INGO/20155,4|||7|||11,39.00|||17.50|||43.50,69##70##,Al Gezira,E. El Jazeera,,,,,0##0##0##0|||0##0##0##0|||118##162##92##128,0##0##0##0|||0##0##0##0|||118##162##92##128,,,,,"14.02028570,33.08658440","15.04198900,33.20954100",,,,,0.00|||0.00|||32235.99,0.00|||0.00|||32235.99,,,,,2021
15,SUD-21/HSD20/RA6/WASH-ESNFIs-H/INGO/20155,4|||7|||11,39.00|||17.50|||43.50,69##70##,Al Gezira,El Hasaheesa,,,,,1176##1624##924##1276|||776##1072##610##842|||0##0##0##0,1176##1624##924##1276|||776##1072##610##842|||0##0##0##0,,,,,"14.02028570,33.08658440","14.73493900,33.29729000",,,,,209533.95|||94021.64|||0.00,209533.95|||94021.64|||0.00,,,,,2021
15,SUD-21/HSD20/RA6/WASH-ESNFIs-H/INGO/20155,4|||7|||11,39.00|||17.50|||43.50,69##70##,Al Gezira,Um El Qura,,,,,0##0##0##0|||0##0##0##0|||2135##2949##1679##2317,0##0##0##0|||0##0##0##0|||2135##2949##1679##2317,,,,,"14.02028570,33.08658440","14.26666700,33.73333300",,,,,0.00|||0.00|||201474.95,0.00|||0.00|||201474.95,,,,,2021
15,SUD-21/HSD20/RA6/WASH-H/INGO/20173,7|||11,50.00|||50.00,69##70##,White Nile,El Jabaleen,,,,,1250##1250##1250##1250|||1250##1250##1250##1250,1250##1250##1250##1250|||1250##1250##1250##1250,,,,,"13.24038810,32.53727410","12.58930800,32.80071200",,,,,62500.03|||62500.03,62500.03|||62500.03,,,,,2021
15,SUD-21/HSD20/RA6/WASH-H/INGO/20173,7|||11,50.00|||50.00,69##70##,White Nile,El Salam,,,,,1250##1250##1250##1250|||1250##1250##1250##1250,1250##1250##1250##1250|||1250##1250##1250##1250,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,62500.03|||62500.03,62500.03|||62500.03,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Abu Gubeiha,,,,,1124##1124##1115##1115|||1125##1125##1144##1115|||1125##1125##1115##1116,1124##1124##1115##1115|||1125##1125##1144##1115|||1125##1125##1115##1116,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,70000.00|||20000.00|||10000.00,70000.00|||20000.00|||10000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Al Buram,,,,,1124##1124##1115##1115|||1124##1124##1115##1116|||1124##1124##1116##1115,1124##1124##1115##1115|||1124##1124##1115##1116|||1124##1124##1116##1115,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,70000.00|||20000.00|||10000.00,70000.00|||20000.00|||10000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,AL Sunut,,,,,1124##1124##1115##1115|||1124##1124##1116##1116|||1124##1124##1115##1115,1124##1124##1115##1115|||1124##1124##1116##1116|||1124##1124##1115##1115,,,,,"11.19901920,29.41793240","12.33076400,29.05503900",,,,,40000.00|||5000.00|||5000.00,40000.00|||5000.00|||5000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Dellami,,,,,1124##1125##1115##1116|||1124##1124##1116##1115|||1124##1124##1115##1116,1124##1125##1115##1116|||1124##1124##1116##1115|||1124##1124##1115##1116,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,70000.00|||10000.00|||20000.00,70000.00|||10000.00|||20000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Delling,,,,,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,70000.00|||10000.00|||20000.00,70000.00|||10000.00|||20000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,El Abassiya,,,,,1124##1124##1114##1115|||1124##1124##1116##1115|||1124##1125##1115##1116,1124##1124##1114##1115|||1124##1124##1116##1115|||1124##1125##1115##1116,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,70000.00|||20000.00|||10000.00,70000.00|||20000.00|||10000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Habila,,,,,1123##1124##1115##1115|||1124##1124##1115##1116|||1125##1124##1116##1115,1123##1124##1115##1115|||1124##1124##1115##1116|||1125##1124##1116##1115,,,,,"11.19901920,29.41793240","11.94139000,30.03583000",,,,,35000.00|||10000.00|||5000.00,35000.00|||10000.00|||5000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Heiban,,,,,1123##1124##1115##1115|||1125##1124##1116##1115|||1124##1125##1115##1116,1123##1124##1115##1115|||1125##1124##1116##1115|||1124##1125##1115##1116,,,,,"11.19901920,29.41793240","11.21079000,30.52480000",,,,,70000.00|||20000.00|||10000.00,70000.00|||20000.00|||10000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Kadugli,,,,,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,,,,,"11.19901920,29.41793240","11.01423800,29.72940100",,,,,35000.00|||10000.00|||5000.00,35000.00|||10000.00|||5000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Lagawa,,,,,1123##1124##1115##1115|||1124##1124##1116##1115|||1125##1124##1115##1116,1123##1124##1115##1115|||1124##1124##1116##1115|||1125##1124##1115##1116,,,,,"11.19901920,29.41793240","11.40523600,29.13726900",,,,,35000.00|||10000.00|||5000.00,35000.00|||10000.00|||5000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Rashad,,,,,1125##1125##1115##1116|||1124##1124##1116##1115|||1124##1124##1115##1116,1125##1125##1115##1116|||1124##1124##1116##1115|||1124##1124##1115##1116,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,35000.00|||10000.00|||5000.00,35000.00|||10000.00|||5000.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Reif Asharqi,,,,,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,,,,,"11.19901920,29.41793240","11.14670000,30.14920000",,,,,17500.00|||5000.00|||2500.00,17500.00|||5000.00|||2500.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Talodi,,,,,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,1124##1124##1115##1115|||1124##1124##1116##1115|||1124##1124##1115##1116,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,17500.00|||5000.00|||2500.00,17500.00|||5000.00|||2500.00,,,,,2021
15,SUD-21/HSD20/RA8/E-P-FSL/INGO/21394,3|||6|||10,70.00|||20.00|||10.00,69##70##,South Kordofan,Um Durein,,,,,1125##1124##1115##1114|||1126##1124##1116##1115|||1124##1124##1114##1115,1125##1124##1115##1114|||1126##1124##1116##1115|||1124##1124##1114##1115,,,,,"11.19901920,29.41793240","10.86140000,30.03280000",,,,,70000.00|||10000.00|||20000.00,70000.00|||10000.00|||20000.00,,,,,2021
15,SUD-21/HSD20/RA8/ESNFIs/INGO/20904,4,100.00,69##70##,Central Darfur,Golo (Central Jebel Marra),,,,,696##847##1199##1218,696##847##1199##1218,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,110000.00,110000.00,,,,,2021
15,SUD-21/HSD20/RA8/ESNFIs/INGO/20904,4,100.00,69##70##,Central Darfur,Rokoro (North Jebel Marra),,,,,569##693##981##997,569##693##981##997,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,90000.00,90000.00,,,,,2021
15,SUD-21/HSD20/RA8/FSL-H-N-P-WASH/INGO/20984,6|||7|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,South Darfur,East Jebel Marra,,,,,4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140,4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140,,,,,"11.64886390,24.90422080","13.02905600,24.43902800",,,,,50000.00|||50000.00|||50000.00|||50000.00|||50000.00,50000.00|||50000.00|||50000.00|||50000.00|||50000.00,,,,,2021
15,SUD-21/HSD20/RA8/FSL-H-N-P-WASH/INGO/20984,6|||7|||9|||10|||11,20.00|||20.00|||20.00|||20.00|||20.00,69##70##,South Darfur,Kass,,,,,4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140,4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140|||4710##6280##1570##3140,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,50000.00|||50000.00|||50000.00|||50000.00|||50000.00,50000.00|||50000.00|||50000.00|||50000.00|||50000.00,,,,,2021
15,SUD-21/HSD20/RA8/FSL-P/INGO/20906,6|||10,60.00|||40.00,69##70##,Central Darfur,Golo (Central Jebel Marra),,,,,3289##4434##3993##4893|||2192##2956##2663##3261,3289##4434##3993##4893|||2192##2956##2663##3261,,,,,"12.33330000,23.41670000","13.12847000,24.28137000",,,,,179043.24|||3034.63,179043.24|||3034.63,,,,,2021
15,SUD-21/HSD20/RA8/FSL-P/INGO/20906,6|||10,60.00|||40.00,69##70##,Central Darfur,Rokoro (North Jebel Marra),,,,,7807##7132##8546##7906|||5204##4755##5697##5272,7807##7132##8546##7906|||5204##4755##5697##5272,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,182077.88|||242770.50,182077.88|||242770.50,,,,,2021
15,SUD-21/HSD20/RA8/H/INGO/20985,7,100.00,69##70##,South Darfur,Nyala (Otash and Dereige),,,,,11500##40000##7000##7000,11500##40000##7000##7000,,,,,"11.64886390,24.90422080","12.11500800,24.83135000",,,,,299462.40,299462.40,,,,,2021
15,SUD-21/HSD20/RA8/H/INGO/21458,7,100.00,69##70##,South Kordofan,Al Buram,,,,,5500##8500##3570##3570,5500##8500##3570##3570,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,150000.00,150000.00,,,,,2021
15,SUD-21/HSD20/RA8/H/INGO/21458,7,100.00,69##70##,South Kordofan,Dellami,,,,,6126##7876##4497##4497,6126##7876##4497##4497,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,262500.00,262500.00,,,,,2021
15,SUD-21/HSD20/RA8/H/INGO/21458,7,100.00,69##70##,South Kordofan,El Abassiya,,,,,1226##1576##900##900,1226##1576##900##900,,,,,"11.19901920,29.41793240","12.17040100,31.30858000",,,,,52500.00,52500.00,,,,,2021
15,SUD-21/HSD20/RA8/H/INGO/21458,7,100.00,69##70##,South Kordofan,Lagawa,,,,,2626##3376##1927##1927,2626##3376##1927##1927,,,,,"11.19901920,29.41793240","11.40523600,29.13726900",,,,,112500.00,112500.00,,,,,2021
15,SUD-21/HSD20/RA8/H/INGO/21458,7,100.00,69##70##,South Kordofan,Rashad,,,,,1400##1800##1028##1028,1400##1800##1028##1028,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,60000.00,60000.00,,,,,2021
15,SUD-21/HSD20/RA8/H/INGO/21458,7,100.00,69##70##,South Kordofan,Um Durein,,,,,2622##3372##1928##1928,2622##3372##1928##1928,,,,,"11.19901920,29.41793240","10.86140000,30.03280000",,,,,112500.00,112500.00,,,,,2021
15,SUD-21/HSD20/RA8/H-FSL/INGO/21407,6|||7,40.00|||60.00,69##70##,Blue Nile,Bau,,,,,504##553##696##648|||546##428##443##572,504##553##696##648|||546##428##443##572,,,,,"11.58600780,34.15319470","11.33000000,34.06000000",,,,,61139.40|||91709.10,61139.40|||91709.10,,,,,2021
15,SUD-21/HSD20/RA8/H-FSL/INGO/21407,6|||7,40.00|||60.00,69##70##,Blue Nile,Geissan,,,,,252##276##348##361|||375##414##521##442,252##276##348##361|||375##414##521##442,,,,,"11.58600780,34.15319470","10.78444000,34.81250000",,,,,61139.40|||91709.10,61139.40|||91709.10,,,,,2021
15,SUD-21/HSD20/RA8/H-N/INGO/20907,7|||9,70.00|||30.00,69##70##,Central Darfur,Rokoro (North Jebel Marra),,,,,3087##3213##2058##2142|||1323##1377##882##918,3087##3213##2058##2142|||1323##1377##882##918,,,,,"12.33330000,23.41670000","13.27805600,24.44750000",,,,,204928.93|||87826.68,204928.93|||87826.68,,,,,2021
15,SUD-21/HSD20/RA8/H-N-P-WASH/INGO/20983,7|||9|||10|||11,25.00|||25.00|||25.00|||25.00,69##70##,South Darfur,Kass,,,,,6035##6282##9054##9424|||6035##6282##9053##9423|||6035##6282##9053##9423|||6035##6282##9053##9423,6035##6282##9054##9424|||6035##6282##9053##9423|||6035##6282##9053##9423|||6035##6282##9053##9423,,,,,"11.64886390,24.90422080","12.50520900,24.28546100",,,,,124990.15|||124990.15|||124990.15|||124990.15,124990.15|||124990.15|||124990.15|||124990.15,,,,,2021
15,SUD-21/HSD20/RA8/H-N-WASH-P/INGO/21392,7|||9|||10|||11,40.00|||22.00|||17.00|||21.00,69##70##,South Kordofan,Abu Gubeiha,,,,,288##300##300##312|||158##165##165##172|||122##128##128##133|||151##158##158##164,288##300##300##312|||158##165##165##172|||122##128##128##133|||151##158##158##164,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,158908.87|||87399.88|||67536.27|||83427.16,158908.87|||87399.88|||67536.27|||83427.16,,,,,2021
15,SUD-21/HSD20/RA8/H-N-WASH-P/INGO/21392,7|||9|||10|||11,40.00|||22.00|||17.00|||21.00,69##70##,South Kordofan,Dellami,,,,,144##150##150##156|||79##83##83##86|||61##64##64##66|||76##79##79##82,144##150##150##156|||79##83##83##86|||61##64##64##66|||76##79##79##82,,,,,"11.19901920,29.41793240","12.25860000,29.74270000",,,,,79454.44|||43699.94|||33768.14|||41713.58,79454.44|||43699.94|||33768.14|||41713.58,,,,,2021
15,SUD-21/HSD20/RA8/H-N-WASH-P/INGO/21392,7|||9|||10|||11,40.00|||22.00|||17.00|||21.00,69##70##,South Kordofan,Delling,,,,,289##300##300##312|||159##165##165##172|||123##128##127##133|||152##158##157##164,289##300##300##312|||159##165##165##172|||123##128##127##133|||152##158##157##164,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,158908.87|||87399.88|||67536.27|||83427.16,158908.87|||87399.88|||67536.27|||83427.16,,,,,2021
15,SUD-21/HSD20/RA8/P/INGO/21393,10,100.00,69##70##,South Kordofan,Al Buram,,,,,2345##4050##495##670,2345##4050##495##670,,,,,"11.19901920,29.41793240","10.62610400,29.94360000",,,,,170782.58,170782.58,,,,,2021
15,SUD-21/HSD20/RA8/P/INGO/21393,10,100.00,69##70##,South Kordofan,Heiban,,,,,2345##4050##495##670,2345##4050##495##670,,,,,"11.19901920,29.41793240","11.21079000,30.52480000",,,,,170731.35,170731.35,,,,,2021
15,SUD-21/HSD20/RA8/P/INGO/21393,10,100.00,69##70##,South Kordofan,Talodi,,,,,2345##4050##495##670,2345##4050##495##670,,,,,"11.19901920,29.41793240","10.59900000,30.32470000",,,,,170731.35,170731.35,,,,,2021
15,SUD-21/HSD20/RA8/WASH/INGO/20905,11,100.00,69##70##,Central Darfur,Nertiti (West Jebel Marra),,,,,6084##6552##5148##5616,6084##6552##5148##5616,,,,,"12.33330000,23.41670000","12.96680000,24.03358000",,,,,672814.93,672814.93,,,,,2021
15,SUD-21/HSD20/RA8/WASH/INGO/21025,11,100.00,69##70##,Blue Nile,Bau,,,,,3000##3500##4500##5000,3000##3500##4500##5000,,,,,"11.58600780,34.15319470","11.33000000,34.06000000",,,,,473779.53,473779.53,,,,,2021
15,SUD-21/HSD20/RA8/WASH-E-P/INGO/21391,3|||10|||11,28.00|||7.00|||65.00,69##70##,Blue Nile,El Kurmuk,,,,,613##346##783##12|||61##87##196##223|||3291##3853##5250##5647,613##346##783##12|||61##87##196##223|||3291##3853##5250##5647,,,,,"11.58600780,34.15319470","10.55902000,34.28953000",,,,,216749.94|||54187.49|||332865.98,216749.94|||54187.49|||332865.98,,,,,2021
15,SUD-21/HSD20/RA8/WASH-E-P/INGO/21391,3|||10|||11,28.00|||7.00|||65.00,69##70##,South Kordofan,Delling,,,,,0##0##0##0|||0##0##0##0|||929##1087##1600##1593,0##0##0##0|||0##0##0##0|||929##1087##1600##1593,,,,,"11.19901920,29.41793240","12.04746300,29.65640800",,,,,0.00|||0.00|||170303.53,0.00|||0.00|||170303.53,,,,,2021
15,SUD-21/HSD20/RA8/WASH-H/INGO/21395,7|||11,50.00|||50.00,69##70##,South Kordofan,Heiban,,,,,368##404##510##473|||367##402##507##472,368##404##510##473|||367##402##507##472,,,,,"11.19901920,29.41793240","11.21079000,30.52480000",,,,,152533.33|||152533.33,152533.33|||152533.33,,,,,2021
15,SUD-21/HSD20/RA8/WASH-H/INGO/21395,7|||11,50.00|||50.00,69##70##,South Kordofan,Um Durein,,,,,368##404##508##472|||367##401##507##473,368##404##508##472|||367##401##507##473,,,,,"11.19901920,29.41793240","10.86140000,30.03280000",,,,,152533.33|||152533.33,152533.33|||152533.33,,,,,2021
15,SUD-21/HSD20/RA8/WASH-N-P/INGO/20982,9|||10|||11,35.00|||25.00|||40.00,69##70##,South Darfur,East Jebel Marra,,,,,1750##2100##1575##1225|||1250##1500##1125##875|||2000##2400##1800##1400,1750##2100##1575##1225|||1250##1500##1125##875|||2000##2400##1800##1400,,,,,"11.64886390,24.90422080","13.02905600,24.43902800",,,,,245000.00|||175000.00|||280000.00,245000.00|||175000.00|||280000.00,,,,,2021
15,SUD-21/HSD20/RA9/ESNFIs/NGO/20932,4,100.00,69##70##,West Darfur,Jebel Moon,,,,,2650##3270##1280##1400,2650##3270##1280##1400,,,,,"12.84635610,23.00119890","13.99953300,22.61503300",,,,,669941.00,669941.00,,,,,2021
15,SUD-21/HSD20/RA9/ESNFIs/NGO/20941,4,100.00,69##70##,West Darfur,El Geneina,,,,,1600##2000##500##500,1600##2000##500##500,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,329560.00,329560.00,,,,,2021
15,SUD-21/HSD20/RA9/ESNFIs-P-H/INGO/21052,4|||7|||10,14.00|||30.00|||56.00,69##70##,South Kordofan,Abu Gubeiha,,,,,760##1046##664##888|||1628##2241##1424##1903|||3040##4184##2657##3553,760##1046##664##888|||1628##2241##1424##1903|||3040##4184##2657##3553,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,47840.08|||102514.45|||191360.31,47840.08|||102514.45|||191360.31,,,,,2021
15,SUD-21/HSD20/RA9/ESNFIs-P-H/INGO/21052,4|||7|||10,14.00|||30.00|||56.00,69##70##,South Kordofan,Rashad,,,,,507##698##443##592|||1086##1494##949##1269|||2026##2790##1771##2368,507##698##443##592|||1086##1494##949##1269|||2026##2790##1771##2368,,,,,"11.19901920,29.41793240","11.85643000,31.06356000",,,,,31893.38|||68342.97|||127573.54,31893.38|||68342.97|||127573.54,,,,,2021
15,SUD-21/HSD20/RA9/H-N/INGO/21035,7|||9,60.00|||40.00,69##70##,North Darfur,Kebkabiya,,,,,5000##6000##4000##4000|||2814##2452##3495##4132,5000##6000##4000##4000|||2814##2452##3495##4132,,,,,"15.76619690,24.90422080","13.64546000,24.08294000",,,,,514800.00|||343200.00,514800.00|||343200.00,,,,,2021
15,SUD-21/HSD20/RA9/H-N-WASH/INGO/20916,7|||9|||11,30.00|||30.00|||40.00,69##70##,East Darfur,Yassin,,,,,675##621##702##702|||675##621##702##702|||900##828##936##936,675##621##702##702|||675##621##702##702|||900##828##936##936,,,,,"14.37827470,24.90422080","11.54119000,25.56062000",,,,,91176.37|||91176.37|||121568.50,91176.37|||91176.37|||121568.50,,,,,2021
15,SUD-21/HSD20/RA9/H-N-WASH/INGO/21051,7|||9|||11,12.00|||12.00|||76.00,69##70##,South Kordofan,Abu Gubeiha,,,,,5472##6079##1672##1976|||5472##6079##1672##1976|||34652##38504##10589##12514,5472##6079##1672##1976|||5472##6079##1672##1976|||34652##38504##10589##12514,,,,,"11.19901920,29.41793240","11.45437600,31.23599100",,,,,111881.40|||111881.40|||708582.20,111881.40|||111881.40|||708582.20,,,,,2021
15,SUD-21/HSD20/RA9/P/INGO/20934,10,100.00,69##70##,West Darfur,Jebel Moon,,,,,0##2500##0##1500,0##2500##0##1500,,,,,"12.84635610,23.00119890","13.99953300,22.61503300",,,,,434869.08,434869.08,,,,,2021
15,SUD-21/HSD20/RA9/P/INGO/21036,10,100.00,69##70##,North Darfur,Kebkabiya,,,,,7814##8452##7495##8132,7814##8452##7495##8132,,,,,"15.76619690,24.90422080","13.64546000,24.08294000",,,,,473745.76,473745.76,,,,,2021
15,SUD-21/HSD20/RA9/WASH/INGO/20933,11,100.00,69##70##,West Darfur,Jebel Moon,,,,,1800##2200##2500##2500,1800##2200##2500##2500,,,,,"12.84635610,23.00119890","13.99953300,22.61503300",,,,,202584.71,202584.71,,,,,2021
15,SUD-21/HSD20/RA9/WASH/INGO/20940,11,100.00,69##70##,West Darfur,El Geneina,,,,,1800##2200##3000##3000,1800##2200##3000##3000,,,,,"12.84635610,23.00119890","13.44126600,22.44540400",,,,,456163.96,456163.96,,,,,2021
15,SUD-21/HSD20/RA9/WASH/INGO/21034,11,100.00,69##70##,North Darfur,Kebkabiya,,,,,6251##6506##9377##9759,6251##6506##9377##9759,,,,,"15.76619690,24.90422080","13.64546000,24.08294000",,,,,399974.45,399974.45,,,,,2021
15,SUD-21/HSD20/SA1/E/NGO/19266,3,100.00,69##70##,White Nile,El Salam,,,,,78##82##7856##7768,78##82##7856##7768,,,,,"13.24038810,32.53727410","12.50000000,32.37500000",,,,,319069.19,319069.19,,,,,2021
